number,rewards,variances,exploration_value
17600,[-1.11892 -1.11892],[0.53398 0.53398],0.03319861760545757
17700,[-1.30891 -1.30891],[0.67665 0.67665],0.03256266940264736
17800,[-1.36032 -1.36032],[1.28133 1.28133],0.03193890333710149
17900,[-2.13596 -2.13596],[3.88216 3.88216],0.03132708604945565
18000,[-0.48021 -0.48021],[0.09741 0.09741],0.030726988650546044
18100,[-0.46855 -0.46855],[0.01119 0.01119],0.03013838663577808
18200,[-1.63570 -1.63570],[2.16603 2.16603],0.029561059801136994
18300,[-1.40907 -1.40907],[1.79772 1.79772],0.028994792160805874
18400,[-2.45066 -2.45066],[1.98020 1.98020],0.02843937186636302
18500,[-1.48733 -1.48733],[1.69988 1.69988],0.027894591127526125
18600,[-1.30056 -1.30056],[1.26041 1.26041],0.02736024613441544
18700,[-0.95546 -0.95546],[0.14004 0.14004],0.02683613698130529
18800,[-1.45114 -1.45114],[3.78243 3.78243],0.026322067591837046
18900,[-3.59996 -3.59996],[1.68558 1.68558],0.02581784564566399
19000,[-3.42332 -3.42332],[5.33972 5.33972],0.02532328250650219
19100,[-0.97767 -0.97767],[0.30356 0.30356],0.02483819315155828
19200,[-3.24523 -3.24523],[11.57139 11.57139],0.024362396102310394
19300,[-1.78137 -1.78137],[2.23601 2.23601],0.0238957133566148
19400,[-6.11459 -6.11459],[7.91473 7.91473],0.023437970322112412
19500,[-2.24707 -2.24707],[3.05449 3.05449],0.022988995750911744
19600,[-1.59441 -1.59441],[1.71863 1.71863],0.02254862167552255
19700,[-1.03954 -1.03954],[0.63593 0.63593],0.022116683346017074
19800,[-1.72100 -1.72100],[1.70320 1.70320],0.021693019168394546
19900,[-1.36270 -1.36270],[1.37970 1.37970],0.021277470644127168
20000,[-2.37181 -2.37181],[2.62378 2.62378],0.020869882310863164
20100,[-1.73952 -1.73952],[2.38335 2.38335],0.020470101684266485
20200,[-2.19093 -2.19093],[4.04021 4.04021],0.020077979200970403
20300,[-1.24295 -1.24295],[1.58169 1.58169],0.019693368162623546
20400,[-3.95466 -3.95466],[5.57141 5.57141],0.019316124681008257
20500,[-4.09741 -4.09741],[6.33407 6.33407],0.018946107624209903
20600,[-2.23079 -2.23079],[3.87653 3.87653],0.018583178563817856
20700,[-4.65470 -4.65470],[8.96590 8.96590],0.01822720172313708
20800,[-2.92187 -2.92187],[7.24357 7.24357],0.017878043926392587
20900,[-0.60744 -0.60744],[0.06050 0.06050],0.017535574548906214
21000,[-2.72100 -2.72100],[3.39920 3.39920],0.017199665468228452
21100,[-1.04058 -1.04058],[0.57032 0.57032],0.01687019101620623
21200,[-2.92438 -2.92438],[8.42815 8.42815],0.016547027931968092
21300,[-2.12836 -2.12836],[1.78414 1.78414],0.01623005531581152
21400,[-1.80426 -1.80426],[0.49170 0.49170],0.015919154583971855
21500,[-3.30293 -3.30293],[6.68521 6.68521],0.01561420942425928
21600,[-2.98698 -2.98698],[12.99254 12.99254],0.015315105752544187
21700,[-3.70440 -3.70440],[4.86550 4.86550],0.015021731670077063
21800,[-3.66269 -3.66269],[9.36602 9.36602],0.014733977421625698
21900,[-0.53650 -0.53650],[0.01336 0.01336],0.014451735354414215
22000,[-2.58674 -2.58674],[6.22094 6.22094],0.014174899877848549
22100,[-2.25750 -2.25750],[8.29324 8.29324],0.01390336742401379
22200,[-1.61112 -1.61112],[1.59507 1.59507],0.013637036408927846
22300,[-1.32081 -1.32081],[3.47523 3.47523],0.013375807194537619
22400,[-2.61268 -2.61268],[3.24272 3.24272],0.01311958205144307
