number,rewards,variances,exploration_value
20600,[-0.58501 0.45227 0.45227],[0.15381 0.04643 0.04643],0.05279999999999999
20700,[-0.40056 0.29798 0.29798],[0.13264 0.02304 0.02304],0.05159999999999999
20800,[-0.70455 0.43803 0.43803],[0.05036 0.02188 0.02188],0.0504
20900,[-0.87166 0.46819 0.46819],[1.13114 0.25366 0.25366],0.0492
21000,[-0.46524 0.45112 0.45112],[0.11629 0.04732 0.04732],0.048
21100,[-0.62667 0.46133 0.46133],[0.04754 0.00339 0.00339],0.0468
21200,[-0.25673 0.19514 0.19514],[0.08111 0.04184 0.04184],0.045599999999999995
21300,[-0.72284 0.54133 0.54133],[0.09305 0.01571 0.01571],0.044399999999999995
21400,[-0.78712 0.42157 0.42157],[0.31408 0.10102 0.10102],0.043199999999999995
21500,[-0.39320 0.24738 0.24738],[0.01681 0.01325 0.01325],0.042
21600,[-0.97513 0.52406 0.52406],[0.15932 0.00339 0.00339],0.0408
21700,[-0.76399 0.41805 0.41805],[0.29548 0.07496 0.07496],0.0396
21800,[-0.44316 0.33728 0.33728],[0.06472 0.02256 0.02256],0.0384
21900,[-0.48441 0.32807 0.32807],[0.13289 0.06455 0.06455],0.0372
22000,[-0.40078 0.24668 0.24668],[0.06230 0.02538 0.02538],0.036
22100,[-0.61796 0.34588 0.34588],[0.18979 0.03925 0.03925],0.0348
22200,[-0.30628 0.24955 0.24955],[0.03511 0.03716 0.03716],0.0336
22300,[-0.89181 0.46780 0.46780],[0.50155 0.08454 0.08454],0.0324
22400,[-0.59695 0.42469 0.42469],[0.04965 0.01313 0.01313],0.0312
22500,[-0.56858 0.37222 0.37222],[0.26096 0.05015 0.05015],0.03
22600,[-0.45821 0.38760 0.38760],[0.07416 0.02757 0.02757],0.0288
22700,[-0.41251 0.29015 0.29015],[0.05634 0.02442 0.02442],0.0276
22800,[-0.42611 0.27848 0.27848],[0.03022 0.00838 0.00838],0.026399999999999996
22900,[-0.46100 0.43309 0.43309],[0.10295 0.03401 0.03401],0.0252
23000,[-0.61824 0.36871 0.36871],[0.08837 0.02457 0.02457],0.024
23100,[-0.53945 0.40527 0.40527],[0.10695 0.03990 0.03990],0.022799999999999997
23200,[-0.28265 0.30143 0.30143],[0.03909 0.00810 0.00810],0.021599999999999998
23300,[-0.40966 0.32406 0.32406],[0.03357 0.00568 0.00568],0.0204
23400,[-0.47418 0.36760 0.36760],[0.11957 0.02632 0.02632],0.0192
23500,[-0.60990 0.36124 0.36124],[0.08391 0.02376 0.02376],0.018
23600,[-0.70100 0.46167 0.46167],[0.36360 0.08339 0.08339],0.0168
23700,[-0.59263 0.48884 0.48884],[0.16445 0.06998 0.06998],0.0156
23800,[-0.28607 0.32107 0.32107],[0.01354 0.01385 0.01385],0.0144
23900,[-0.41377 0.36739 0.36739],[0.04983 0.02870 0.02870],0.013199999999999998
24000,[-0.42849 0.36902 0.36902],[0.06172 0.03195 0.03195],0.012
24100,[-0.32044 0.25844 0.25844],[0.06657 0.01526 0.01526],0.010799999999999999
24200,[-0.48617 0.37547 0.37547],[0.13686 0.05282 0.05282],0.0096
24300,[-0.91651 0.53303 0.53303],[0.21054 0.06014 0.06014],0.0084
24400,[-0.72877 0.37096 0.37096],[0.16327 0.02152 0.02152],0.0072
24500,[-0.46142 0.31530 0.31530],[0.07664 0.03302 0.03302],0.006
24600,[-0.71488 0.44861 0.44861],[0.33657 0.05977 0.05977],0.0048
24700,[-0.62396 0.47877 0.47877],[0.09180 0.02311 0.02311],0.0036
24800,[-0.67245 0.45718 0.45718],[0.26311 0.08583 0.08583],0.0024
24900,[-0.49829 0.35151 0.35151],[0.09040 0.05345 0.05345],0.0012
