number,rewards,variances,exploration_value
23700,[-8.46310 -8.46310 -8.46310],[1.12579 1.12579 1.12579],0.0156
23800,[-6.49763 -6.49763 -6.49763],[2.32598 2.32598 2.32598],0.0144
23900,[-6.96769 -6.96769 -6.96769],[1.86349 1.86349 1.86349],0.013199999999999998
24000,[-7.70010 -7.70010 -7.70010],[0.81402 0.81402 0.81402],0.012
24100,[-6.36009 -6.36009 -6.36009],[2.79596 2.79596 2.79596],0.010799999999999999
24200,[-6.97013 -6.97013 -6.97013],[1.49497 1.49497 1.49497],0.0096
24300,[-7.44518 -7.44518 -7.44518],[1.29874 1.29874 1.29874],0.0084
24400,[-6.00918 -6.00918 -6.00918],[1.68112 1.68112 1.68112],0.0072
24500,[-6.91684 -6.91684 -6.91684],[3.90727 3.90727 3.90727],0.006
24600,[-6.85121 -6.85121 -6.85121],[0.19221 0.19221 0.19221],0.0048
24700,[-6.04459 -6.04459 -6.04459],[0.61705 0.61705 0.61705],0.0036
24800,[-8.59655 -8.59655 -8.59655],[5.82757 5.82757 5.82757],0.0024
24900,[-6.36736 -6.36736 -6.36736],[4.13511 4.13511 4.13511],0.0012
