number,rewards,variances,exploration_value
17900,[-6.15711 -6.15711 -6.15711],[0.44377 0.44377 0.44377],0.08519999999999998
18000,[-6.10813 -6.10813 -6.10813],[0.09038 0.09038 0.09038],0.084
18100,[-5.51121 -5.51121 -5.51121],[0.10383 0.10383 0.10383],0.0828
18200,[-6.35567 -6.35567 -6.35567],[0.92991 0.92991 0.92991],0.0816
18300,[-6.36363 -6.36363 -6.36363],[0.28125 0.28125 0.28125],0.0804
18400,[-5.59575 -5.59575 -5.59575],[0.26430 0.26430 0.26430],0.0792
18500,[-5.98691 -5.98691 -5.98691],[0.26196 0.26196 0.26196],0.078
18600,[-5.81069 -5.81069 -5.81069],[0.16605 0.16605 0.16605],0.0768
18700,[-5.97890 -5.97890 -5.97890],[0.84007 0.84007 0.84007],0.0756
18800,[-5.90585 -5.90585 -5.90585],[0.00784 0.00784 0.00784],0.0744
18900,[-5.76075 -5.76075 -5.76075],[0.26714 0.26714 0.26714],0.0732
19000,[-5.84629 -5.84629 -5.84629],[0.12864 0.12864 0.12864],0.072
19100,[-6.11089 -6.11089 -6.11089],[2.39711 2.39711 2.39711],0.07079999999999999
19200,[-5.99547 -5.99547 -5.99547],[0.51944 0.51944 0.51944],0.0696
19300,[-6.42058 -6.42058 -6.42058],[0.94556 0.94556 0.94556],0.0684
19400,[-5.73638 -5.73638 -5.73638],[0.01112 0.01112 0.01112],0.0672
19500,[-5.81632 -5.81632 -5.81632],[0.16422 0.16422 0.16422],0.066
19600,[-5.76998 -5.76998 -5.76998],[0.11051 0.11051 0.11051],0.0648
19700,[-6.08970 -6.08970 -6.08970],[0.64558 0.64558 0.64558],0.06359999999999999
19800,[-5.44263 -5.44263 -5.44263],[0.15220 0.15220 0.15220],0.0624
19900,[-6.26416 -6.26416 -6.26416],[0.32560 0.32560 0.32560],0.06119999999999999
20000,[-5.59484 -5.59484 -5.59484],[0.84693 0.84693 0.84693],0.06
20100,[-6.02709 -6.02709 -6.02709],[1.31482 1.31482 1.31482],0.0588
20200,[-6.11593 -6.11593 -6.11593],[0.32964 0.32964 0.32964],0.0576
20300,[-6.44890 -6.44890 -6.44890],[0.61183 0.61183 0.61183],0.0564
20400,[-5.86195 -5.86195 -5.86195],[0.31868 0.31868 0.31868],0.0552
20500,[-5.56067 -5.56067 -5.56067],[0.03932 0.03932 0.03932],0.054
20600,[-5.53635 -5.53635 -5.53635],[0.05715 0.05715 0.05715],0.05279999999999999
20700,[-5.95211 -5.95211 -5.95211],[0.38101 0.38101 0.38101],0.05159999999999999
20800,[-5.86509 -5.86509 -5.86509],[0.26702 0.26702 0.26702],0.0504
20900,[-6.12579 -6.12579 -6.12579],[0.71233 0.71233 0.71233],0.0492
21000,[-6.17605 -6.17605 -6.17605],[0.36503 0.36503 0.36503],0.048
21100,[-5.75429 -5.75429 -5.75429],[0.26697 0.26697 0.26697],0.0468
21200,[-6.31747 -6.31747 -6.31747],[1.42442 1.42442 1.42442],0.045599999999999995
21300,[-5.71938 -5.71938 -5.71938],[0.11476 0.11476 0.11476],0.044399999999999995
21400,[-5.94479 -5.94479 -5.94479],[0.29259 0.29259 0.29259],0.043199999999999995
21500,[-5.64048 -5.64048 -5.64048],[0.54664 0.54664 0.54664],0.042
21600,[-5.45476 -5.45476 -5.45476],[0.12140 0.12140 0.12140],0.0408
21700,[-5.83818 -5.83818 -5.83818],[0.49016 0.49016 0.49016],0.0396
21800,[-6.01050 -6.01050 -6.01050],[0.04574 0.04574 0.04574],0.0384
21900,[-5.73721 -5.73721 -5.73721],[0.27513 0.27513 0.27513],0.0372
22000,[-5.69309 -5.69309 -5.69309],[0.18724 0.18724 0.18724],0.036
22100,[-5.90186 -5.90186 -5.90186],[0.27025 0.27025 0.27025],0.0348
22200,[-5.47671 -5.47671 -5.47671],[0.17234 0.17234 0.17234],0.0336
22300,[-5.53699 -5.53699 -5.53699],[0.26749 0.26749 0.26749],0.0324
22400,[-5.73366 -5.73366 -5.73366],[0.42811 0.42811 0.42811],0.0312
22500,[-5.80065 -5.80065 -5.80065],[0.48924 0.48924 0.48924],0.03
22600,[-5.55661 -5.55661 -5.55661],[0.08649 0.08649 0.08649],0.0288
22700,[-5.42442 -5.42442 -5.42442],[0.05977 0.05977 0.05977],0.0276
22800,[-5.73743 -5.73743 -5.73743],[0.44427 0.44427 0.44427],0.026399999999999996
22900,[-5.27998 -5.27998 -5.27998],[0.03570 0.03570 0.03570],0.0252
23000,[-6.04491 -6.04491 -6.04491],[0.25008 0.25008 0.25008],0.024
23100,[-5.44784 -5.44784 -5.44784],[0.14425 0.14425 0.14425],0.022799999999999997
23200,[-6.43752 -6.43752 -6.43752],[0.44842 0.44842 0.44842],0.021599999999999998
23300,[-6.08110 -6.08110 -6.08110],[0.09245 0.09245 0.09245],0.0204
23400,[-5.85089 -5.85089 -5.85089],[0.25420 0.25420 0.25420],0.0192
23500,[-6.08406 -6.08406 -6.08406],[1.17765 1.17765 1.17765],0.018
23600,[-5.68007 -5.68007 -5.68007],[0.14370 0.14370 0.14370],0.0168
23700,[-5.51219 -5.51219 -5.51219],[0.47116 0.47116 0.47116],0.0156
23800,[-5.84403 -5.84403 -5.84403],[0.50560 0.50560 0.50560],0.0144
23900,[-5.67920 -5.67920 -5.67920],[0.20988 0.20988 0.20988],0.013199999999999998
24000,[-5.85916 -5.85916 -5.85916],[0.48451 0.48451 0.48451],0.012
24100,[-5.85935 -5.85935 -5.85935],[0.70937 0.70937 0.70937],0.010799999999999999
24200,[-5.39768 -5.39768 -5.39768],[0.16050 0.16050 0.16050],0.0096
24300,[-5.19795 -5.19795 -5.19795],[0.42192 0.42192 0.42192],0.0084
24400,[-5.52176 -5.52176 -5.52176],[0.49681 0.49681 0.49681],0.0072
24500,[-5.96999 -5.96999 -5.96999],[0.70392 0.70392 0.70392],0.006
24600,[-5.77835 -5.77835 -5.77835],[0.31465 0.31465 0.31465],0.0048
24700,[-5.35826 -5.35826 -5.35826],[0.27899 0.27899 0.27899],0.0036
24800,[-5.87633 -5.87633 -5.87633],[0.96161 0.96161 0.96161],0.0024
24900,[-5.74255 -5.74255 -5.74255],[0.58454 0.58454 0.58454],0.0012
