number,rewards,variances,exploration_value
14600,[-0.76923 -0.43837 -0.43837],[0.15019 0.20994 0.20994],0.1248
14700,[-1.38105 -0.05120 -0.05120],[0.96991 0.29807 0.29807],0.12359999999999999
14800,[-1.98784 0.46268 0.46268],[0.53642 0.24361 0.24361],0.12239999999999998
14900,[-1.20041 -0.04239 -0.04239],[0.46527 0.49157 0.49157],0.1212
15000,[-1.33385 -0.33155 -0.33155],[0.69464 0.79038 0.79038],0.12
15100,[-1.27969 -0.97513 -0.97513],[0.23296 0.49575 0.49575],0.1188
15200,[-2.75465 0.55731 0.55731],[0.88625 0.58598 0.58598],0.1176
15300,[-1.81166 -0.20854 -0.20854],[0.79074 1.55927 1.55927],0.1164
15400,[-1.12043 -0.11356 -0.11356],[0.28851 0.11004 0.11004],0.1152
15500,[-2.01401 -0.03963 -0.03963],[0.40063 0.18478 0.18478],0.11399999999999999
15600,[-0.55977 -0.64460 -0.64460],[0.10777 0.10207 0.10207],0.1128
15700,[-1.73521 0.68553 0.68553],[0.58022 0.17511 0.17511],0.11159999999999999
15800,[-1.16200 -0.27794 -0.27794],[0.46511 0.43481 0.43481],0.1104
15900,[-2.10618 0.22190 0.22190],[1.08127 0.36576 0.36576],0.10919999999999999
16000,[-0.98950 -0.44552 -0.44552],[0.43542 0.34015 0.34015],0.108
16100,[-1.40005 0.44789 0.44789],[0.12175 0.08575 0.08575],0.10679999999999999
16200,[-0.89729 0.14878 0.14878],[0.05328 0.10321 0.10321],0.10559999999999999
16300,[-2.33195 0.30718 0.30718],[0.89070 0.17850 0.17850],0.10439999999999999
16400,[-1.62598 0.17634 0.17634],[1.06377 0.57153 0.57153],0.10319999999999999
16500,[-1.62619 0.47483 0.47483],[0.11161 0.05486 0.05486],0.10200000000000001
16600,[-2.40965 0.30038 0.30038],[0.78560 0.35622 0.35622],0.1008
16700,[-2.90848 0.83676 0.83676],[0.63386 0.18139 0.18139],0.09960000000000001
16800,[-1.60375 0.02816 0.02816],[0.93162 0.53886 0.53886],0.0984
