number,rewards,variances,exploration_value
17800,[-0.68875 0.43785 0.43785],[0.11553 0.03764 0.03764],0.08639999999999999
17900,[-0.36972 0.31983 0.31983],[0.03820 0.06082 0.06082],0.08519999999999998
18000,[-0.61903 0.39777 0.39777],[0.10000 0.05958 0.05958],0.084
18100,[-0.51574 0.30719 0.30719],[0.05395 0.00881 0.00881],0.0828
18200,[-0.55199 0.41671 0.41671],[0.07175 0.02107 0.02107],0.0816
18300,[-0.58850 0.42838 0.42838],[0.06650 0.00808 0.00808],0.0804
18400,[-0.40654 0.38004 0.38004],[0.05455 0.06978 0.06978],0.0792
18500,[-0.76085 0.40476 0.40476],[0.07687 0.03415 0.03415],0.078
18600,[-0.60885 0.47767 0.47767],[0.00737 0.00919 0.00919],0.0768
18700,[-0.69913 0.51745 0.51745],[0.08421 0.01231 0.01231],0.0756
18800,[-0.90088 0.56518 0.56518],[0.20038 0.07321 0.07321],0.0744
18900,[-0.60597 0.45366 0.45366],[0.03475 0.01393 0.01393],0.0732
19000,[-0.43932 0.26506 0.26506],[0.12649 0.02646 0.02646],0.072
19100,[-0.48594 0.50890 0.50890],[0.02010 0.01111 0.01111],0.07079999999999999
19200,[-0.54219 0.36783 0.36783],[0.05830 0.01366 0.01366],0.0696
19300,[-0.86868 0.49878 0.49878],[0.25606 0.05475 0.05475],0.0684
19400,[-0.43334 0.42530 0.42530],[0.01950 0.04197 0.04197],0.0672
19500,[-0.53136 0.48478 0.48478],[0.04340 0.02144 0.02144],0.066
19600,[-0.31262 0.28050 0.28050],[0.00833 0.01352 0.01352],0.0648
19700,[-0.72666 0.51089 0.51089],[0.09115 0.02749 0.02749],0.06359999999999999
19800,[-0.44303 0.33729 0.33729],[0.05975 0.04600 0.04600],0.0624
19900,[-0.67597 0.53568 0.53568],[0.18513 0.05089 0.05089],0.06119999999999999
20000,[-0.66348 0.53065 0.53065],[0.09435 0.02112 0.02112],0.06
20100,[-0.64902 0.52228 0.52228],[0.06384 0.03467 0.03467],0.0588
20200,[-0.54230 0.38411 0.38411],[0.04255 0.02549 0.02549],0.0576
20300,[-0.49760 0.35189 0.35189],[0.08450 0.02511 0.02511],0.0564
20400,[-0.53854 0.32070 0.32070],[0.13159 0.05106 0.05106],0.0552
20500,[-1.10846 0.66861 0.66861],[0.19189 0.01798 0.01798],0.054
20600,[-0.79003 0.38260 0.38260],[0.53078 0.13353 0.13353],0.05279999999999999
20700,[-0.68174 0.44326 0.44326],[0.07457 0.02826 0.02826],0.05159999999999999
20800,[-0.89204 0.61627 0.61627],[0.16486 0.05927 0.05927],0.0504
20900,[-0.50028 0.43758 0.43758],[0.03382 0.02391 0.02391],0.0492
21000,[-0.38355 0.18546 0.18546],[0.07815 0.01113 0.01113],0.048
21100,[-0.46556 0.31871 0.31871],[0.08217 0.02887 0.02887],0.0468
21200,[-0.31135 0.16131 0.16131],[0.02617 0.05333 0.05333],0.045599999999999995
21300,[-0.63513 0.39163 0.39163],[0.02053 0.01529 0.01529],0.044399999999999995
21400,[-0.61063 0.43523 0.43523],[0.09121 0.01150 0.01150],0.043199999999999995
21500,[-0.59131 0.48293 0.48293],[0.08886 0.07362 0.07362],0.042
21600,[-0.47214 0.32200 0.32200],[0.02279 0.01198 0.01198],0.0408
21700,[-0.73008 0.49861 0.49861],[0.07297 0.02045 0.02045],0.0396
21800,[-0.55275 0.48663 0.48663],[0.03245 0.00186 0.00186],0.0384
21900,[-0.41443 0.35074 0.35074],[0.02826 0.00592 0.00592],0.0372
22000,[-0.41730 0.28636 0.28636],[0.04205 0.05290 0.05290],0.036
22100,[-0.48971 0.32083 0.32083],[0.04017 0.02678 0.02678],0.0348
22200,[-0.46777 0.41910 0.41910],[0.02844 0.01699 0.01699],0.0336
22300,[-0.48504 0.41752 0.41752],[0.01433 0.00408 0.00408],0.0324
22400,[-0.53837 0.44335 0.44335],[0.09345 0.03327 0.03327],0.0312
22500,[-0.47699 0.41272 0.41272],[0.03809 0.04011 0.04011],0.03
22600,[-0.48212 0.31052 0.31052],[0.14107 0.07405 0.07405],0.0288
22700,[-0.47051 0.34079 0.34079],[0.04712 0.00480 0.00480],0.0276
22800,[-0.52395 0.49076 0.49076],[0.07288 0.03578 0.03578],0.026399999999999996
22900,[-0.39936 0.34668 0.34668],[0.00939 0.01922 0.01922],0.0252
23000,[-0.52840 0.51632 0.51632],[0.02255 0.00771 0.00771],0.024
23100,[-0.87171 0.61263 0.61263],[0.14418 0.02860 0.02860],0.022799999999999997
23200,[-0.38185 0.26693 0.26693],[0.00401 0.00896 0.00896],0.021599999999999998
23300,[-0.49773 0.29918 0.29918],[0.04732 0.09787 0.09787],0.0204
23400,[-0.66903 0.50881 0.50881],[0.33844 0.12396 0.12396],0.0192
23500,[-0.67335 0.49385 0.49385],[0.14666 0.01009 0.01009],0.018
23600,[-0.58315 0.37577 0.37577],[0.03161 0.01207 0.01207],0.0168
23700,[-0.75449 0.53923 0.53923],[0.05932 0.02297 0.02297],0.0156
23800,[-0.80615 0.47768 0.47768],[0.14576 0.02919 0.02919],0.0144
23900,[-0.73085 0.52072 0.52072],[0.29066 0.07762 0.07762],0.013199999999999998
24000,[-0.47664 0.43118 0.43118],[0.03128 0.01438 0.01438],0.012
24100,[-0.37258 0.30794 0.30794],[0.02853 0.01360 0.01360],0.010799999999999999
24200,[-0.41055 0.19890 0.19890],[0.02647 0.00974 0.00974],0.0096
24300,[-0.50462 0.40931 0.40931],[0.03322 0.02224 0.02224],0.0084
24400,[-0.45832 0.37383 0.37383],[0.08419 0.01002 0.01002],0.0072
24500,[-0.36340 0.26726 0.26726],[0.00238 0.02041 0.02041],0.006
24600,[-0.82138 0.51695 0.51695],[0.06692 0.01857 0.01857],0.0048
24700,[-0.55422 0.38238 0.38238],[0.06043 0.00584 0.00584],0.0036
24800,[-0.62859 0.48454 0.48454],[0.01404 0.00873 0.00873],0.0024
24900,[-0.47475 0.37884 0.37884],[0.00812 0.00193 0.00193],0.0012
