number,rewards,variances,exploration_value
13500,[0.32000 0.32000 0.32000 -0.35832],[0.21760 0.21760 0.21760 0.23576],0.138
13600,[0.56000 0.56000 0.56000 -0.77975],[0.61440 0.61440 0.61440 0.58404],0.1368
13700,[0.64000 0.64000 0.64000 -0.66019],[0.67840 0.67840 0.67840 0.65616],0.1356
13800,[0.32000 0.32000 0.32000 -0.35935],[0.15360 0.15360 0.15360 0.13219],0.1344
13900,[1.28000 1.28000 1.28000 -1.35291],[0.66560 0.66560 0.66560 0.64091],0.13319999999999999
14000,[0.56000 0.56000 0.56000 -0.71135],[0.35840 0.35840 0.35840 0.49434],0.132
14100,[0.24000 0.24000 0.24000 -0.48793],[0.10240 0.10240 0.10240 0.17590],0.1308
14200,[0.16000 0.16000 0.16000 -0.42916],[0.03840 0.03840 0.03840 0.05554],0.1296
14300,[1.44000 1.44000 1.44000 -1.52094],[1.06240 1.06240 1.06240 1.02562],0.1284
14400,[0.64000 0.64000 0.64000 -0.87874],[0.23040 0.23040 0.23040 0.23169],0.12719999999999998
14500,[0.24000 0.24000 0.24000 -0.40371],[0.03840 0.03840 0.03840 0.05133],0.126
14600,[0.88000 0.88000 0.88000 -0.96609],[0.40960 0.40960 0.40960 0.36636],0.1248
14700,[0.24000 0.24000 0.24000 -0.61776],[0.23040 0.23040 0.23040 0.20908],0.12359999999999999
14800,[0.72000 0.72000 0.72000 -1.28108],[0.40960 0.40960 0.40960 0.60302],0.12239999999999998
14900,[0.64000 0.64000 0.64000 -0.82233],[0.87040 0.87040 0.87040 1.35796],0.1212
15000,[0.56000 0.56000 0.56000 -1.02653],[0.29440 0.29440 0.29440 0.62652],0.12
15100,[0.40000 0.40000 0.40000 -0.78918],[0.25600 0.25600 0.25600 0.17122],0.1188
15200,[1.20000 1.20000 1.20000 -1.30435],[2.62400 2.62400 2.62400 2.50685],0.1176
15300,[0.00000 0.00000 0.00000 -0.49019],[0.00000 0.00000 0.00000 0.09902],0.1164
15400,[0.72000 0.72000 0.72000 -1.37919],[1.56160 1.56160 1.56160 1.63669],0.1152
15500,[0.40000 0.40000 0.40000 -0.50197],[0.25600 0.25600 0.25600 0.37278],0.11399999999999999
15600,[0.48000 0.48000 0.48000 -0.85766],[0.08960 0.08960 0.08960 0.07344],0.1128
15700,[0.00000 0.00000 0.00000 -0.35223],[0.00000 0.00000 0.00000 0.13411],0.11159999999999999
15800,[0.32000 0.32000 0.32000 -0.60904],[0.08960 0.08960 0.08960 0.24972],0.1104
15900,[0.64000 0.64000 0.64000 -0.93837],[1.19040 1.19040 1.19040 1.68406],0.10919999999999999
16000,[0.24000 0.24000 0.24000 -0.64401],[0.10240 0.10240 0.10240 1.05311],0.108
16100,[1.28000 1.28000 1.28000 -1.65503],[3.16160 3.16160 3.16160 3.56715],0.10679999999999999
16200,[0.80000 0.80000 0.80000 -1.02957],[0.44800 0.44800 0.44800 0.56001],0.10559999999999999
16300,[0.56000 0.56000 0.56000 -0.97286],[0.23040 0.23040 0.23040 0.64047],0.10439999999999999
16400,[0.32000 0.32000 0.32000 -1.53443],[0.40960 0.40960 0.40960 3.69949],0.10319999999999999
16500,[0.16000 0.16000 0.16000 -0.36738],[0.03840 0.03840 0.03840 0.15439],0.10200000000000001
16600,[0.40000 0.40000 0.40000 -0.53541],[0.38400 0.38400 0.38400 0.35212],0.1008
16700,[0.64000 0.64000 0.64000 -0.73779],[0.16640 0.16640 0.16640 0.15942],0.09960000000000001
16800,[1.52000 1.52000 1.52000 -1.89768],[4.24960 4.24960 4.24960 4.02517],0.0984
16900,[0.72000 0.72000 0.72000 -1.49312],[0.40960 0.40960 0.40960 0.86155],0.0972
17000,[0.00000 0.00000 0.00000 -0.54905],[0.00000 0.00000 0.00000 0.15218],0.096
17100,[0.32000 0.32000 0.32000 -0.49527],[0.08960 0.08960 0.08960 0.14969],0.0948
17200,[0.24000 0.24000 0.24000 -0.73775],[0.10240 0.10240 0.10240 0.04872],0.0936
17300,[0.00000 0.00000 0.00000 -0.93418],[0.00000 0.00000 0.00000 1.20724],0.0924
17400,[0.80000 0.80000 0.80000 -1.24290],[0.51200 0.51200 0.51200 0.59030],0.09119999999999999
17500,[0.32000 0.32000 0.32000 -0.54376],[0.21760 0.21760 0.21760 0.22668],0.09
17600,[0.32000 0.32000 0.32000 -0.49130],[0.15360 0.15360 0.15360 0.10747],0.08879999999999999
17700,[0.48000 0.48000 0.48000 -1.29596],[0.60160 0.60160 0.60160 1.40908],0.0876
17800,[0.72000 0.72000 0.72000 -1.52522],[1.17760 1.17760 1.17760 1.72578],0.08639999999999999
17900,[0.64000 0.64000 0.64000 -1.25779],[0.87040 0.87040 0.87040 1.77776],0.08519999999999998
18000,[0.24000 0.24000 0.24000 -0.56780],[0.23040 0.23040 0.23040 0.33513],0.084
18100,[0.16000 0.16000 0.16000 -0.59343],[0.10240 0.10240 0.10240 0.25970],0.0828
18200,[0.00000 0.00000 0.00000 -0.05897],[0.00000 0.00000 0.00000 0.01138],0.0816
18300,[0.24000 0.24000 0.24000 -0.24559],[0.23040 0.23040 0.23040 0.22784],0.0804
18400,[0.24000 0.24000 0.24000 -0.49448],[0.10240 0.10240 0.10240 0.26993],0.0792
18500,[0.24000 0.24000 0.24000 -0.65082],[0.10240 0.10240 0.10240 0.26011],0.078
18600,[0.80000 0.80000 0.80000 -0.98581],[0.76800 0.76800 0.76800 1.08583],0.0768
18700,[0.56000 0.56000 0.56000 -1.07622],[0.87040 0.87040 0.87040 1.92484],0.0756
18800,[0.08000 0.08000 0.08000 -0.60634],[0.02560 0.02560 0.02560 0.73095],0.0744
18900,[0.48000 0.48000 0.48000 -1.24512],[0.34560 0.34560 0.34560 0.82898],0.0732
19000,[0.00000 0.00000 0.00000 -0.02297],[0.00000 0.00000 0.00000 0.00211],0.072
19100,[0.32000 0.32000 0.32000 -0.62611],[0.15360 0.15360 0.15360 0.27696],0.07079999999999999
19200,[0.48000 0.48000 0.48000 -0.77996],[0.34560 0.34560 0.34560 0.38202],0.0696
19300,[0.16000 0.16000 0.16000 -0.51343],[0.03840 0.03840 0.03840 0.10641],0.0684
19400,[0.40000 0.40000 0.40000 -0.43363],[0.12800 0.12800 0.12800 0.10691],0.0672
19500,[0.24000 0.24000 0.24000 -0.61918],[0.23040 0.23040 0.23040 0.23929],0.066
19600,[0.16000 0.16000 0.16000 -0.36835],[0.10240 0.10240 0.10240 0.14001],0.0648
19700,[0.32000 0.32000 0.32000 -0.41558],[0.40960 0.40960 0.40960 0.53890],0.06359999999999999
19800,[0.24000 0.24000 0.24000 -0.46001],[0.10240 0.10240 0.10240 0.39056],0.0624
19900,[0.24000 0.24000 0.24000 -1.06352],[0.10240 0.10240 0.10240 1.07202],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -0.60316],[0.10240 0.10240 0.10240 0.51821],0.06
20100,[0.00000 0.00000 0.00000 -0.70916],[0.00000 0.00000 0.00000 0.21358],0.0588
20200,[0.00000 0.00000 0.00000 -0.07682],[0.00000 0.00000 0.00000 0.01583],0.0576
20300,[0.16000 0.16000 0.16000 -0.73146],[0.03840 0.03840 0.03840 0.44886],0.0564
20400,[0.48000 0.48000 0.48000 -0.83075],[0.92160 0.92160 0.92160 0.93764],0.0552
20500,[0.00000 0.00000 0.00000 -0.83802],[0.00000 0.00000 0.00000 2.62413],0.054
20600,[0.16000 0.16000 0.16000 -0.23105],[0.10240 0.10240 0.10240 0.21354],0.05279999999999999
20700,[0.08000 0.08000 0.08000 -0.44207],[0.02560 0.02560 0.02560 0.01378],0.05159999999999999
20800,[0.08000 0.08000 0.08000 -0.36153],[0.02560 0.02560 0.02560 0.18041],0.0504
20900,[0.00000 0.00000 0.00000 -0.21893],[0.00000 0.00000 0.00000 0.08839],0.0492
21000,[0.00000 0.00000 0.00000 -0.14970],[0.00000 0.00000 0.00000 0.04256],0.048
21100,[0.48000 0.48000 0.48000 -0.51223],[0.60160 0.60160 0.60160 0.60041],0.0468
21200,[0.08000 0.08000 0.08000 -0.26476],[0.02560 0.02560 0.02560 0.11214],0.045599999999999995
21300,[0.24000 0.24000 0.24000 -0.67166],[0.10240 0.10240 0.10240 0.32540],0.044399999999999995
21400,[0.08000 0.08000 0.08000 -0.77972],[0.02560 0.02560 0.02560 0.87355],0.043199999999999995
21500,[0.56000 0.56000 0.56000 -0.68051],[0.29440 0.29440 0.29440 0.38287],0.042
21600,[0.16000 0.16000 0.16000 -0.50370],[0.03840 0.03840 0.03840 0.09601],0.0408
21700,[0.08000 0.08000 0.08000 -0.09622],[0.02560 0.02560 0.02560 0.03169],0.0396
