number,rewards,variances,exploration_value
19700,[-1.26166 -1.26166],[0.21803 0.21803],0.06359999999999999
19800,[-0.65345 -0.65345],[0.19354 0.19354],0.0624
19900,[-0.81473 -0.81473],[0.08229 0.08229],0.06119999999999999
20000,[-0.61539 -0.61539],[0.13183 0.13183],0.06
20100,[-1.55782 -1.55782],[1.50828 1.50828],0.0588
20200,[-1.52102 -1.52102],[0.97201 0.97201],0.0576
20300,[-0.89430 -0.89430],[0.12125 0.12125],0.0564
20400,[-0.85769 -0.85769],[0.07516 0.07516],0.0552
20500,[-0.80459 -0.80459],[0.21072 0.21072],0.054
20600,[-1.03654 -1.03654],[0.01740 0.01740],0.05279999999999999
20700,[-0.92031 -0.92031],[0.06721 0.06721],0.05159999999999999
20800,[-0.94212 -0.94212],[0.13784 0.13784],0.0504
20900,[-1.15202 -1.15202],[0.74115 0.74115],0.0492
21000,[-1.56839 -1.56839],[0.66895 0.66895],0.048
21100,[-0.71128 -0.71128],[0.15146 0.15146],0.0468
21200,[-0.56682 -0.56682],[0.05234 0.05234],0.045599999999999995
21300,[-0.88160 -0.88160],[0.28505 0.28505],0.044399999999999995
21400,[-0.65338 -0.65338],[0.08309 0.08309],0.043199999999999995
21500,[-0.80756 -0.80756],[0.16750 0.16750],0.042
21600,[-1.54335 -1.54335],[0.66213 0.66213],0.0408
21700,[-0.74188 -0.74188],[0.28920 0.28920],0.0396
21800,[-0.91902 -0.91902],[0.21701 0.21701],0.0384
21900,[-1.22721 -1.22721],[0.52651 0.52651],0.0372
22000,[-0.65046 -0.65046],[0.03020 0.03020],0.036
22100,[-1.33624 -1.33624],[0.38237 0.38237],0.0348
22200,[-0.54381 -0.54381],[0.04512 0.04512],0.0336
22300,[-0.80809 -0.80809],[0.12420 0.12420],0.0324
22400,[-1.33003 -1.33003],[0.27127 0.27127],0.0312
22500,[-0.81376 -0.81376],[0.21818 0.21818],0.03
22600,[-0.99065 -0.99065],[0.51273 0.51273],0.0288
22700,[-1.09117 -1.09117],[0.99195 0.99195],0.0276
22800,[-1.03729 -1.03729],[0.21383 0.21383],0.026399999999999996
22900,[-1.55285 -1.55285],[0.64014 0.64014],0.0252
23000,[-0.89110 -0.89110],[0.08109 0.08109],0.024
23100,[-0.80099 -0.80099],[0.23780 0.23780],0.022799999999999997
23200,[-1.56066 -1.56066],[2.64058 2.64058],0.021599999999999998
23300,[-0.94589 -0.94589],[0.07893 0.07893],0.0204
23400,[-0.74087 -0.74087],[0.23372 0.23372],0.0192
23500,[-1.02204 -1.02204],[0.10427 0.10427],0.018
23600,[-0.86058 -0.86058],[0.05746 0.05746],0.0168
23700,[-1.20231 -1.20231],[0.35442 0.35442],0.0156
23800,[-1.06890 -1.06890],[0.32779 0.32779],0.0144
23900,[-1.09447 -1.09447],[0.12803 0.12803],0.013199999999999998
24000,[-1.18049 -1.18049],[0.34615 0.34615],0.012
24100,[-1.04048 -1.04048],[0.26030 0.26030],0.010799999999999999
24200,[-1.25841 -1.25841],[1.46191 1.46191],0.0096
24300,[-1.12683 -1.12683],[0.21889 0.21889],0.0084
24400,[-1.51967 -1.51967],[0.48539 0.48539],0.0072
24500,[-1.34106 -1.34106],[0.24332 0.24332],0.006
24600,[-1.10054 -1.10054],[0.08690 0.08690],0.0048
24700,[-1.22533 -1.22533],[0.17279 0.17279],0.0036
24800,[-0.72041 -0.72041],[0.10350 0.10350],0.0024
24900,[-1.42585 -1.42585],[0.27037 0.27037],0.0012
