number,rewards,variances,exploration_value
17400,[-0.64112 0.02835 0.02835],[0.23294 0.07070 0.07070],0.09119999999999999
17500,[-0.48897 0.17994 0.17994],[0.08710 0.04060 0.04060],0.09
17600,[-1.51682 0.21892 0.21892],[0.44335 0.12933 0.12933],0.08879999999999999
17700,[-0.47820 -0.14120 -0.14120],[0.09051 0.01408 0.01408],0.0876
17800,[-0.59384 0.05320 0.05320],[0.52647 0.00866 0.00866],0.08639999999999999
17900,[-0.53061 0.11417 0.11417],[0.12592 0.04389 0.04389],0.08519999999999998
18000,[-0.99741 0.17003 0.17003],[0.59329 0.04320 0.04320],0.084
18100,[-0.88804 0.14449 0.14449],[0.31472 0.00680 0.00680],0.0828
18200,[-0.75709 0.17661 0.17661],[0.43758 0.11784 0.11784],0.0816
18300,[-0.44514 0.10728 0.10728],[0.10816 0.03605 0.03605],0.0804
18400,[-0.44196 0.08328 0.08328],[0.09201 0.07861 0.07861],0.0792
18500,[-0.81379 0.25272 0.25272],[0.30538 0.06154 0.06154],0.078
18600,[-0.62968 0.17264 0.17264],[0.07814 0.03746 0.03746],0.0768
18700,[-0.71595 0.12201 0.12201],[0.16659 0.07272 0.07272],0.0756
18800,[-0.70295 0.06898 0.06898],[0.23013 0.06290 0.06290],0.0744
18900,[-0.75180 -0.04980 -0.04980],[0.21802 0.00283 0.00283],0.0732
19000,[-0.43195 0.02595 0.02595],[0.09868 0.02388 0.02388],0.072
19100,[-0.65716 0.21893 0.21893],[0.29364 0.02996 0.02996],0.07079999999999999
19200,[-0.85762 0.21467 0.21467],[0.50183 0.00687 0.00687],0.0696
19300,[-0.80389 0.07375 0.07375],[0.21308 0.07324 0.07324],0.0684
19400,[-0.70873 0.17921 0.17921],[0.12624 0.00891 0.00891],0.0672
19500,[-0.87215 0.20831 0.20831],[0.32705 0.03202 0.03202],0.066
19600,[-0.54924 -0.01976 -0.01976],[0.03131 0.00847 0.00847],0.0648
19700,[-1.33451 0.25739 0.25739],[0.05547 0.02028 0.02028],0.06359999999999999
19800,[-0.82305 0.27417 0.27417],[0.44865 0.04664 0.04664],0.0624
19900,[-0.86934 0.28289 0.28289],[0.21727 0.06481 0.06481],0.06119999999999999
20000,[-0.71134 0.20200 0.20200],[0.07840 0.01440 0.01440],0.06
20100,[-0.50371 0.07069 0.07069],[0.05063 0.06682 0.06682],0.0588
20200,[-1.02587 0.28507 0.28507],[0.62524 0.05802 0.05802],0.0576
20300,[-0.52273 0.29597 0.29597],[0.06525 0.04828 0.04828],0.0564
20400,[-1.17957 0.29462 0.29462],[0.35779 0.36881 0.36881],0.0552
20500,[-0.53362 0.11260 0.11260],[0.16680 0.02369 0.02369],0.054
20600,[-0.54999 0.16536 0.16536],[0.15599 0.02172 0.02172],0.05279999999999999
20700,[-0.58413 0.25984 0.25984],[0.17174 0.01216 0.01216],0.05159999999999999
20800,[-1.10249 0.06320 0.06320],[0.20093 0.04725 0.04725],0.0504
20900,[-0.54458 0.12518 0.12518],[0.07855 0.07738 0.07738],0.0492
21000,[-0.67228 0.14315 0.14315],[0.63245 0.05110 0.05110],0.048
21100,[-0.89723 0.22190 0.22190],[0.36160 0.01652 0.01652],0.0468
21200,[-0.71304 0.17751 0.17751],[0.22162 0.02461 0.02461],0.045599999999999995
21300,[-0.72142 0.25220 0.25220],[0.20694 0.02112 0.02112],0.044399999999999995
21400,[-0.54084 0.22063 0.22063],[0.10651 0.04611 0.04611],0.043199999999999995
21500,[-0.74220 0.28911 0.28911],[0.31719 0.02687 0.02687],0.042
21600,[-1.70879 0.34884 0.34884],[0.92808 0.05223 0.05223],0.0408
21700,[-1.02349 0.40376 0.40376],[0.35435 0.15033 0.15033],0.0396
21800,[-1.28658 0.51467 0.51467],[0.26368 0.07165 0.07165],0.0384
21900,[-0.80155 -0.20250 -0.20250],[0.20647 0.09097 0.09097],0.0372
22000,[-0.50083 0.23350 0.23350],[0.04106 0.01853 0.01853],0.036
22100,[-0.85331 0.23215 0.23215],[0.64254 0.13930 0.13930],0.0348
22200,[-0.42503 0.08706 0.08706],[0.09854 0.03597 0.03597],0.0336
22300,[-0.92863 0.06772 0.06772],[0.61460 0.03320 0.03320],0.0324
22400,[-0.86893 0.35246 0.35246],[0.24508 0.10588 0.10588],0.0312
22500,[-0.57074 0.19293 0.19293],[0.02860 0.09105 0.09105],0.03
22600,[-0.98146 0.43208 0.43208],[0.33541 0.16532 0.16532],0.0288
22700,[-0.55577 0.02279 0.02279],[0.04776 0.12315 0.12315],0.0276
22800,[-0.53601 0.12548 0.12548],[0.11404 0.04162 0.04162],0.026399999999999996
22900,[-0.81456 0.08281 0.08281],[0.58592 0.21972 0.21972],0.0252
23000,[-1.02425 0.39922 0.39922],[0.59711 0.06464 0.06464],0.024
23100,[-0.58146 0.25938 0.25938],[0.11353 0.02531 0.02531],0.022799999999999997
23200,[-0.41607 0.20512 0.20512],[0.07687 0.01123 0.01123],0.021599999999999998
23300,[-0.83594 0.36908 0.36908],[0.58208 0.04685 0.04685],0.0204
23400,[-0.41234 0.06897 0.06897],[0.07168 0.22102 0.22102],0.0192
23500,[-0.77421 0.21919 0.21919],[0.06954 0.09117 0.09117],0.018
23600,[-0.25225 -0.33105 -0.33105],[0.02357 0.05849 0.05849],0.0168
23700,[-1.30462 0.32735 0.32735],[0.38491 0.03336 0.03336],0.0156
23800,[-0.82751 0.27173 0.27173],[0.74913 0.03988 0.03988],0.0144
