number,rewards,variances,exploration_value
19400,[-8.94061 -8.94061 -8.94061],[0.75214 0.75214 0.75214],0.0672
19500,[-8.79600 -8.79600 -8.79600],[2.04817 2.04817 2.04817],0.066
19600,[-9.30748 -9.30748 -9.30748],[1.26088 1.26088 1.26088],0.0648
19700,[-9.99059 -9.99059 -9.99059],[0.78597 0.78597 0.78597],0.06359999999999999
19800,[-9.56012 -9.56012 -9.56012],[0.78951 0.78951 0.78951],0.0624
19900,[-10.07387 -10.07387 -10.07387],[2.70965 2.70965 2.70965],0.06119999999999999
20000,[-9.88514 -9.88514 -9.88514],[0.84233 0.84233 0.84233],0.06
20100,[-10.33674 -10.33674 -10.33674],[3.46691 3.46691 3.46691],0.0588
20200,[-10.19932 -10.19932 -10.19932],[2.03613 2.03613 2.03613],0.0576
20300,[-9.69835 -9.69835 -9.69835],[2.88056 2.88056 2.88056],0.0564
20400,[-9.20806 -9.20806 -9.20806],[2.06945 2.06945 2.06945],0.0552
20500,[-8.62004 -8.62004 -8.62004],[1.22360 1.22360 1.22360],0.054
20600,[-9.25800 -9.25800 -9.25800],[4.45824 4.45824 4.45824],0.05279999999999999
20700,[-9.73219 -9.73219 -9.73219],[1.71715 1.71715 1.71715],0.05159999999999999
20800,[-8.51599 -8.51599 -8.51599],[0.44968 0.44968 0.44968],0.0504
20900,[-9.18221 -9.18221 -9.18221],[2.98609 2.98609 2.98609],0.0492
21000,[-8.82309 -8.82309 -8.82309],[0.59059 0.59059 0.59059],0.048
21100,[-10.36482 -10.36482 -10.36482],[1.95013 1.95013 1.95013],0.0468
21200,[-10.98221 -10.98221 -10.98221],[5.19246 5.19246 5.19246],0.045599999999999995
21300,[-9.98439 -9.98439 -9.98439],[0.83495 0.83495 0.83495],0.044399999999999995
21400,[-10.01086 -10.01086 -10.01086],[2.64191 2.64191 2.64191],0.043199999999999995
21500,[-9.90939 -9.90939 -9.90939],[1.09785 1.09785 1.09785],0.042
21600,[-9.08281 -9.08281 -9.08281],[4.60469 4.60469 4.60469],0.0408
21700,[-11.14931 -11.14931 -11.14931],[1.88271 1.88271 1.88271],0.0396
21800,[-9.65231 -9.65231 -9.65231],[1.43212 1.43212 1.43212],0.0384
21900,[-9.53927 -9.53927 -9.53927],[3.46276 3.46276 3.46276],0.0372
22000,[-11.02865 -11.02865 -11.02865],[1.03570 1.03570 1.03570],0.036
22100,[-8.92370 -8.92370 -8.92370],[2.52165 2.52165 2.52165],0.0348
22200,[-8.52331 -8.52331 -8.52331],[1.86395 1.86395 1.86395],0.0336
22300,[-8.91541 -8.91541 -8.91541],[1.45430 1.45430 1.45430],0.0324
22400,[-8.75787 -8.75787 -8.75787],[2.11374 2.11374 2.11374],0.0312
22500,[-9.49801 -9.49801 -9.49801],[1.25908 1.25908 1.25908],0.03
22600,[-9.58406 -9.58406 -9.58406],[1.93390 1.93390 1.93390],0.0288
22700,[-8.56098 -8.56098 -8.56098],[2.82376 2.82376 2.82376],0.0276
22800,[-9.33720 -9.33720 -9.33720],[2.36803 2.36803 2.36803],0.026399999999999996
22900,[-10.67945 -10.67945 -10.67945],[0.74998 0.74998 0.74998],0.0252
23000,[-10.26078 -10.26078 -10.26078],[7.34814 7.34814 7.34814],0.024
23100,[-9.08317 -9.08317 -9.08317],[0.21540 0.21540 0.21540],0.022799999999999997
23200,[-9.27340 -9.27340 -9.27340],[1.77926 1.77926 1.77926],0.021599999999999998
23300,[-9.30560 -9.30560 -9.30560],[2.73013 2.73013 2.73013],0.0204
23400,[-11.01545 -11.01545 -11.01545],[0.61520 0.61520 0.61520],0.0192
23500,[-9.52550 -9.52550 -9.52550],[0.20114 0.20114 0.20114],0.018
23600,[-10.74945 -10.74945 -10.74945],[0.81303 0.81303 0.81303],0.0168
23700,[-10.08051 -10.08051 -10.08051],[2.70548 2.70548 2.70548],0.0156
23800,[-9.70882 -9.70882 -9.70882],[2.41603 2.41603 2.41603],0.0144
23900,[-9.95257 -9.95257 -9.95257],[1.73156 1.73156 1.73156],0.013199999999999998
24000,[-9.30702 -9.30702 -9.30702],[2.81488 2.81488 2.81488],0.012
24100,[-8.89381 -8.89381 -8.89381],[1.97105 1.97105 1.97105],0.010799999999999999
24200,[-9.83213 -9.83213 -9.83213],[2.78878 2.78878 2.78878],0.0096
24300,[-8.88207 -8.88207 -8.88207],[0.65296 0.65296 0.65296],0.0084
24400,[-8.58801 -8.58801 -8.58801],[0.22170 0.22170 0.22170],0.0072
24500,[-9.09875 -9.09875 -9.09875],[3.19434 3.19434 3.19434],0.006
24600,[-9.47027 -9.47027 -9.47027],[0.80718 0.80718 0.80718],0.0048
24700,[-8.51744 -8.51744 -8.51744],[0.50748 0.50748 0.50748],0.0036
24800,[-10.78237 -10.78237 -10.78237],[3.79049 3.79049 3.79049],0.0024
24900,[-9.24869 -9.24869 -9.24869],[2.92485 2.92485 2.92485],0.0012
