number,rewards,variances,exploration_value
14300,[0.08000 0.08000 0.08000 -0.35801],[0.02560 0.02560 0.02560 0.45334],0.1284
14400,[0.16000 0.16000 0.16000 -0.23336],[0.10240 0.10240 0.10240 0.10045],0.12719999999999998
14500,[0.16000 0.16000 0.16000 -1.23959],[0.10240 0.10240 0.10240 3.32570],0.126
14600,[0.00000 0.00000 0.00000 -0.11980],[0.00000 0.00000 0.00000 0.04057],0.1248
14700,[0.24000 0.24000 0.24000 -0.45368],[0.10240 0.10240 0.10240 0.08642],0.12359999999999999
14800,[0.40000 0.40000 0.40000 -0.82256],[0.64000 0.64000 0.64000 0.67025],0.12239999999999998
14900,[0.00000 0.00000 0.00000 -0.14471],[0.00000 0.00000 0.00000 0.07628],0.1212
15000,[0.72000 0.72000 0.72000 -0.97451],[0.53760 0.53760 0.53760 0.71791],0.12
15100,[0.08000 0.08000 0.08000 -0.94083],[0.02560 0.02560 0.02560 0.56745],0.1188
15200,[0.00000 0.00000 0.00000 -0.03040],[0.00000 0.00000 0.00000 0.00138],0.1176
15300,[0.08000 0.08000 0.08000 -0.47911],[0.02560 0.02560 0.02560 0.19251],0.1164
15400,[0.24000 0.24000 0.24000 -0.61663],[0.23040 0.23040 0.23040 0.25959],0.1152
15500,[0.00000 0.00000 0.00000 -0.44016],[0.00000 0.00000 0.00000 0.48266],0.11399999999999999
15600,[0.00000 0.00000 0.00000 -0.03009],[0.00000 0.00000 0.00000 0.00176],0.1128
15700,[0.08000 0.08000 0.08000 -0.17781],[0.02560 0.02560 0.02560 0.02558],0.11159999999999999
15800,[0.16000 0.16000 0.16000 -0.17992],[0.10240 0.10240 0.10240 0.12948],0.1104
15900,[0.08000 0.08000 0.08000 -0.36008],[0.02560 0.02560 0.02560 0.22414],0.10919999999999999
16000,[0.16000 0.16000 0.16000 -0.34534],[0.10240 0.10240 0.10240 0.09796],0.108
16100,[0.80000 0.80000 0.80000 -1.39509],[0.32000 0.32000 0.32000 0.57813],0.10679999999999999
16200,[0.16000 0.16000 0.16000 -0.22018],[0.10240 0.10240 0.10240 0.09763],0.10559999999999999
16300,[0.08000 0.08000 0.08000 -0.14206],[0.02560 0.02560 0.02560 0.08072],0.10439999999999999
16400,[0.08000 0.08000 0.08000 -0.50157],[0.02560 0.02560 0.02560 0.22139],0.10319999999999999
16500,[0.40000 0.40000 0.40000 -0.42512],[0.25600 0.25600 0.25600 0.24078],0.10200000000000001
