number,rewards,variances,exploration_value
22700,[0.08000 0.08000 0.08000 -0.42102],[0.02560 0.02560 0.02560 0.17070],0.012379981622815955
22800,[0.00000 0.00000 0.00000 -0.24410],[0.00000 0.00000 0.00000 0.02105],0.012142832378910114
22900,[0.00000 0.00000 0.00000 -0.38886],[0.00000 0.00000 0.00000 0.04569],0.011910225933660921
23000,[0.32000 0.32000 0.32000 -0.59275],[0.40960 0.40960 0.40960 0.39543],0.011682075265835248
23100,[0.00000 0.00000 0.00000 -0.26084],[0.00000 0.00000 0.00000 0.07137],0.011458295021166874
23200,[0.16000 0.16000 0.16000 -0.55441],[0.03840 0.03840 0.03840 0.23734],0.011238801480424315
23300,[0.24000 0.24000 0.24000 -0.30455],[0.23040 0.23040 0.23040 0.20392],0.011023512528090326
23400,[0.32000 0.32000 0.32000 -0.70408],[0.08960 0.08960 0.08960 0.19081],0.010812347621641294
23500,[0.16000 0.16000 0.16000 -0.43954],[0.10240 0.10240 0.10240 0.20189],0.010605227761415197
23600,[0.40000 0.40000 0.40000 -0.72234],[0.19200 0.19200 0.19200 0.14616],0.010402075461056884
23700,[0.48000 0.48000 0.48000 -0.56808],[0.08960 0.08960 0.08960 0.11900],0.010202814718529213
23800,[0.00000 0.00000 0.00000 -0.26036],[0.00000 0.00000 0.00000 0.03091],0.010007370987679821
23900,[0.00000 0.00000 0.00000 -0.45758],[0.00000 0.00000 0.00000 0.06338],0.00981567115035213
24000,[0.16000 0.16000 0.16000 -0.56039],[0.10240 0.10240 0.10240 0.14488],0.009627643489031208
24100,[0.08000 0.08000 0.08000 -0.62463],[0.02560 0.02560 0.02560 0.26879],0.009443217660012998
24200,[0.08000 0.08000 0.08000 -0.29983],[0.02560 0.02560 0.02560 0.02118],0.009262324667087781
24300,[0.00000 0.00000 0.00000 -0.19478],[0.00000 0.00000 0.00000 0.03035],0.009084896835728004
24400,[0.00000 0.00000 0.00000 -0.32861],[0.00000 0.00000 0.00000 0.08058],0.008910867787770135
24500,[0.16000 0.16000 0.16000 -0.50223],[0.03840 0.03840 0.03840 0.03015],0.008740172416581591
24600,[0.00000 0.00000 0.00000 -0.54179],[0.00000 0.00000 0.00000 0.14122],0.00857274686270365
24700,[0.00000 0.00000 0.00000 -0.26444],[0.00000 0.00000 0.00000 0.04291],0.008408528489960699
24800,[0.32000 0.32000 0.32000 -0.57214],[0.21760 0.21760 0.21760 0.27029],0.008247455862027258
24900,[0.16000 0.16000 0.16000 -0.37856],[0.03840 0.03840 0.03840 0.07646],0.00808946871944366
