number,rewards,variances,exploration_value
21000,[-6.26656 -6.26656 -6.26656],[0.21608 0.21608 0.21608],0.048
21100,[-7.57073 -7.57073 -7.57073],[0.41055 0.41055 0.41055],0.0468
21200,[-7.59060 -7.59060 -7.59060],[3.63022 3.63022 3.63022],0.045599999999999995
21300,[-8.36409 -8.36409 -8.36409],[1.57303 1.57303 1.57303],0.044399999999999995
21400,[-6.70893 -6.70893 -6.70893],[1.10947 1.10947 1.10947],0.043199999999999995
21500,[-6.90135 -6.90135 -6.90135],[1.10580 1.10580 1.10580],0.042
21600,[-6.63068 -6.63068 -6.63068],[0.82857 0.82857 0.82857],0.0408
21700,[-9.31322 -9.31322 -9.31322],[0.94953 0.94953 0.94953],0.0396
21800,[-8.19944 -8.19944 -8.19944],[1.67138 1.67138 1.67138],0.0384
21900,[-7.07765 -7.07765 -7.07765],[1.47918 1.47918 1.47918],0.0372
22000,[-7.83082 -7.83082 -7.83082],[3.10741 3.10741 3.10741],0.036
22100,[-6.25747 -6.25747 -6.25747],[0.56257 0.56257 0.56257],0.0348
22200,[-6.39790 -6.39790 -6.39790],[0.99495 0.99495 0.99495],0.0336
22300,[-8.02096 -8.02096 -8.02096],[4.58367 4.58367 4.58367],0.0324
22400,[-5.92586 -5.92586 -5.92586],[0.25028 0.25028 0.25028],0.0312
22500,[-8.20042 -8.20042 -8.20042],[3.06160 3.06160 3.06160],0.03
22600,[-6.87901 -6.87901 -6.87901],[0.47737 0.47737 0.47737],0.0288
22700,[-7.23383 -7.23383 -7.23383],[2.49468 2.49468 2.49468],0.0276
22800,[-6.67857 -6.67857 -6.67857],[2.32495 2.32495 2.32495],0.026399999999999996
22900,[-7.72236 -7.72236 -7.72236],[2.21173 2.21173 2.21173],0.0252
23000,[-8.01813 -8.01813 -8.01813],[4.26235 4.26235 4.26235],0.024
23100,[-7.00309 -7.00309 -7.00309],[4.40207 4.40207 4.40207],0.022799999999999997
23200,[-5.59845 -5.59845 -5.59845],[0.72096 0.72096 0.72096],0.021599999999999998
23300,[-5.99015 -5.99015 -5.99015],[1.91217 1.91217 1.91217],0.0204
23400,[-7.36323 -7.36323 -7.36323],[0.22506 0.22506 0.22506],0.0192
23500,[-6.67649 -6.67649 -6.67649],[0.34389 0.34389 0.34389],0.018
23600,[-5.80536 -5.80536 -5.80536],[0.34936 0.34936 0.34936],0.0168
23700,[-7.73797 -7.73797 -7.73797],[0.52012 0.52012 0.52012],0.0156
23800,[-6.18963 -6.18963 -6.18963],[2.02673 2.02673 2.02673],0.0144
23900,[-7.32997 -7.32997 -7.32997],[0.87230 0.87230 0.87230],0.013199999999999998
24000,[-6.80132 -6.80132 -6.80132],[1.49346 1.49346 1.49346],0.012
24100,[-5.90113 -5.90113 -5.90113],[1.14038 1.14038 1.14038],0.010799999999999999
24200,[-7.43337 -7.43337 -7.43337],[1.15847 1.15847 1.15847],0.0096
24300,[-6.14416 -6.14416 -6.14416],[0.63654 0.63654 0.63654],0.0084
24400,[-6.06135 -6.06135 -6.06135],[0.95715 0.95715 0.95715],0.0072
24500,[-6.40333 -6.40333 -6.40333],[0.99343 0.99343 0.99343],0.006
24600,[-6.50446 -6.50446 -6.50446],[1.15827 1.15827 1.15827],0.0048
24700,[-6.36831 -6.36831 -6.36831],[2.33168 2.33168 2.33168],0.0036
24800,[-7.38106 -7.38106 -7.38106],[2.39376 2.39376 2.39376],0.0024
24900,[-6.46708 -6.46708 -6.46708],[2.59642 2.59642 2.59642],0.0012
