number,rewards,variances,exploration_value
14400,[-6.49106 -6.49106 -6.49106],[0.39534 0.39534 0.39534],0.12719999999999998
14500,[-6.84427 -6.84427 -6.84427],[0.48617 0.48617 0.48617],0.126
14600,[-6.84389 -6.84389 -6.84389],[0.07936 0.07936 0.07936],0.1248
14700,[-6.22321 -6.22321 -6.22321],[0.14279 0.14279 0.14279],0.12359999999999999
14800,[-6.52249 -6.52249 -6.52249],[0.45362 0.45362 0.45362],0.12239999999999998
14900,[-5.82567 -5.82567 -5.82567],[0.08533 0.08533 0.08533],0.1212
15000,[-6.49137 -6.49137 -6.49137],[0.74789 0.74789 0.74789],0.12
15100,[-6.69370 -6.69370 -6.69370],[0.33305 0.33305 0.33305],0.1188
15200,[-6.24229 -6.24229 -6.24229],[0.68619 0.68619 0.68619],0.1176
15300,[-6.75713 -6.75713 -6.75713],[1.66133 1.66133 1.66133],0.1164
15400,[-6.96062 -6.96062 -6.96062],[0.76256 0.76256 0.76256],0.1152
15500,[-6.68471 -6.68471 -6.68471],[0.79096 0.79096 0.79096],0.11399999999999999
15600,[-5.80150 -5.80150 -5.80150],[0.40181 0.40181 0.40181],0.1128
15700,[-6.42989 -6.42989 -6.42989],[0.34303 0.34303 0.34303],0.11159999999999999
15800,[-6.87264 -6.87264 -6.87264],[0.96840 0.96840 0.96840],0.1104
15900,[-5.66305 -5.66305 -5.66305],[0.47772 0.47772 0.47772],0.10919999999999999
16000,[-6.33069 -6.33069 -6.33069],[3.02207 3.02207 3.02207],0.108
16100,[-5.82931 -5.82931 -5.82931],[0.47973 0.47973 0.47973],0.10679999999999999
16200,[-6.16036 -6.16036 -6.16036],[0.45615 0.45615 0.45615],0.10559999999999999
16300,[-6.05875 -6.05875 -6.05875],[0.29582 0.29582 0.29582],0.10439999999999999
16400,[-6.32460 -6.32460 -6.32460],[0.67408 0.67408 0.67408],0.10319999999999999
16500,[-6.00047 -6.00047 -6.00047],[0.31259 0.31259 0.31259],0.10200000000000001
16600,[-5.89062 -5.89062 -5.89062],[0.17780 0.17780 0.17780],0.1008
16700,[-6.61990 -6.61990 -6.61990],[0.31969 0.31969 0.31969],0.09960000000000001
16800,[-6.10842 -6.10842 -6.10842],[0.13040 0.13040 0.13040],0.0984
16900,[-5.75160 -5.75160 -5.75160],[0.20620 0.20620 0.20620],0.0972
17000,[-6.41321 -6.41321 -6.41321],[0.39349 0.39349 0.39349],0.096
17100,[-6.59645 -6.59645 -6.59645],[0.80852 0.80852 0.80852],0.0948
17200,[-6.73764 -6.73764 -6.73764],[1.29038 1.29038 1.29038],0.0936
17300,[-5.30199 -5.30199 -5.30199],[0.16371 0.16371 0.16371],0.0924
17400,[-5.50100 -5.50100 -5.50100],[0.04885 0.04885 0.04885],0.09119999999999999
17500,[-6.75927 -6.75927 -6.75927],[0.53746 0.53746 0.53746],0.09
17600,[-6.44488 -6.44488 -6.44488],[1.34647 1.34647 1.34647],0.08879999999999999
17700,[-6.66191 -6.66191 -6.66191],[0.38743 0.38743 0.38743],0.0876
