number,rewards,variances,exploration_value
14600,[-0.25196 0.30600 0.30600],[0.03847 0.06048 0.06048],0.1248
14700,[-0.56040 0.40092 0.40092],[0.22625 0.09152 0.09152],0.12359999999999999
14800,[-0.27568 0.25074 0.25074],[0.06873 0.05339 0.05339],0.12239999999999998
14900,[-0.29222 0.31404 0.31404],[0.01269 0.00829 0.00829],0.1212
15000,[-0.45900 0.35195 0.35195],[0.14641 0.03656 0.03656],0.12
15100,[-0.23786 0.22564 0.22564],[0.01371 0.00256 0.00256],0.1188
15200,[-0.37300 0.32667 0.32667],[0.03085 0.00425 0.00425],0.1176
15300,[-0.21758 0.19869 0.19869],[0.02411 0.00382 0.00382],0.1164
15400,[-0.34748 0.19336 0.19336],[0.03752 0.05992 0.05992],0.1152
15500,[-0.62499 0.37593 0.37593],[0.29503 0.06829 0.06829],0.11399999999999999
15600,[-0.35313 0.26149 0.26149],[0.06776 0.02733 0.02733],0.1128
15700,[-0.37599 0.37548 0.37548],[0.07681 0.01609 0.01609],0.11159999999999999
15800,[-0.45218 0.33666 0.33666],[0.16842 0.05160 0.05160],0.1104
15900,[-0.51485 0.29611 0.29611],[0.03703 0.01685 0.01685],0.10919999999999999
16000,[-0.40824 0.35239 0.35239],[0.03857 0.02044 0.02044],0.108
16100,[-0.44671 0.46755 0.46755],[0.02607 0.01746 0.01746],0.10679999999999999
16200,[-0.20655 0.19360 0.19360],[0.01540 0.03224 0.03224],0.10559999999999999
16300,[-0.39792 0.13331 0.13331],[0.09211 0.00822 0.00822],0.10439999999999999
16400,[-0.61154 0.36428 0.36428],[0.09411 0.06664 0.06664],0.10319999999999999
16500,[-0.13712 0.12538 0.12538],[0.00890 0.02440 0.02440],0.10200000000000001
16600,[-0.54484 0.47137 0.47137],[0.03208 0.01552 0.01552],0.1008
16700,[-0.65687 0.41334 0.41334],[0.07940 0.04051 0.04051],0.09960000000000001
16800,[-0.34887 0.23326 0.23326],[0.03353 0.02281 0.02281],0.0984
16900,[-0.41076 0.20232 0.20232],[0.06555 0.01556 0.01556],0.0972
17000,[-0.79305 0.49926 0.49926],[0.24311 0.06636 0.06636],0.096
17100,[-0.50782 0.34291 0.34291],[0.09282 0.04843 0.04843],0.0948
17200,[-0.53585 0.28844 0.28844],[0.21927 0.06582 0.06582],0.0936
17300,[-0.89209 0.33056 0.33056],[0.59215 0.10582 0.10582],0.0924
17400,[-0.69422 0.27437 0.27437],[0.50326 0.06666 0.06666],0.09119999999999999
17500,[-0.30315 0.14923 0.14923],[0.03267 0.04041 0.04041],0.09
17600,[-0.64716 0.31803 0.31803],[0.41262 0.11205 0.11205],0.08879999999999999
17700,[-0.48890 0.20276 0.20276],[0.07520 0.02188 0.02188],0.0876
17800,[-0.21708 0.06134 0.06134],[0.02518 0.02132 0.02132],0.08639999999999999
