number,rewards,variances,exploration_value
11500,[0.00000 0.00000 0.00000 -0.07212],[0.00000 0.00000 0.00000 0.00199],0.162
11600,[0.16000 0.16000 0.16000 -0.26560],[0.03840 0.03840 0.03840 0.04838],0.1608
11700,[0.16000 0.16000 0.16000 -0.39581],[0.03840 0.03840 0.03840 0.05661],0.1596
11800,[0.16000 0.16000 0.16000 -0.20558],[0.03840 0.03840 0.03840 0.06121],0.1584
11900,[0.24000 0.24000 0.24000 -0.55872],[0.10240 0.10240 0.10240 0.35270],0.1572
12000,[0.40000 0.40000 0.40000 -0.76608],[0.25600 0.25600 0.25600 0.17284],0.156
12100,[0.00000 0.00000 0.00000 -1.00805],[0.00000 0.00000 0.00000 0.30059],0.1548
12200,[0.40000 0.40000 0.40000 -0.87876],[0.64000 0.64000 0.64000 0.81656],0.1536
12300,[0.32000 0.32000 0.32000 -0.55775],[0.21760 0.21760 0.21760 0.12828],0.1524
12400,[0.24000 0.24000 0.24000 -0.66379],[0.10240 0.10240 0.10240 0.12479],0.1512
12500,[0.08000 0.08000 0.08000 -0.50827],[0.02560 0.02560 0.02560 0.10436],0.15
12600,[0.32000 0.32000 0.32000 -0.94821],[0.15360 0.15360 0.15360 0.09346],0.1488
12700,[0.00000 0.00000 0.00000 -0.76070],[0.00000 0.00000 0.00000 0.12437],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.80285],[0.00000 0.00000 0.00000 0.21550],0.1464
12900,[0.00000 0.00000 0.00000 -0.53717],[0.00000 0.00000 0.00000 0.08403],0.1452
13000,[0.16000 0.16000 0.16000 -0.60806],[0.10240 0.10240 0.10240 0.41635],0.144
13100,[0.40000 0.40000 0.40000 -0.90860],[0.38400 0.38400 0.38400 0.23304],0.14279999999999998
13200,[0.56000 0.56000 0.56000 -1.56158],[1.25440 1.25440 1.25440 1.13905],0.14159999999999998
13300,[0.16000 0.16000 0.16000 -0.48914],[0.10240 0.10240 0.10240 0.11921],0.1404
13400,[0.16000 0.16000 0.16000 -0.70423],[0.10240 0.10240 0.10240 0.15307],0.1392
13500,[0.16000 0.16000 0.16000 -0.64229],[0.10240 0.10240 0.10240 0.31511],0.138
13600,[0.24000 0.24000 0.24000 -0.45860],[0.10240 0.10240 0.10240 0.11708],0.1368
13700,[0.00000 0.00000 0.00000 -0.10396],[0.00000 0.00000 0.00000 0.00797],0.1356
