number,rewards,variances,exploration_value
17700,[-1.74663 -1.74663],[1.14424 1.14424],0.0876
17800,[-4.81891 -4.81891],[26.96838 26.96838],0.08639999999999999
17900,[-3.49436 -3.49436],[3.00873 3.00873],0.08519999999999998
18000,[-2.72722 -2.72722],[10.03507 10.03507],0.084
18100,[-4.52840 -4.52840],[10.08456 10.08456],0.0828
18200,[-2.19695 -2.19695],[4.98562 4.98562],0.0816
18300,[-4.03465 -4.03465],[3.64437 3.64437],0.0804
18400,[-2.38675 -2.38675],[1.45282 1.45282],0.0792
18500,[-2.41310 -2.41310],[3.85431 3.85431],0.078
18600,[-2.08674 -2.08674],[1.69702 1.69702],0.0768
18700,[-2.79444 -2.79444],[11.96650 11.96650],0.0756
18800,[-2.91692 -2.91692],[11.35689 11.35689],0.0744
18900,[-1.70917 -1.70917],[0.93103 0.93103],0.0732
19000,[-1.64714 -1.64714],[1.12398 1.12398],0.072
19100,[-6.21501 -6.21501],[77.98864 77.98864],0.07079999999999999
19200,[-2.01097 -2.01097],[4.10615 4.10615],0.0696
19300,[-2.15411 -2.15411],[3.48160 3.48160],0.0684
19400,[-3.45708 -3.45708],[13.41551 13.41551],0.0672
19500,[-3.72004 -3.72004],[20.01151 20.01151],0.066
19600,[-1.23281 -1.23281],[0.33353 0.33353],0.0648
19700,[-2.78406 -2.78406],[1.80994 1.80994],0.06359999999999999
19800,[-4.37087 -4.37087],[11.65402 11.65402],0.0624
19900,[-5.39455 -5.39455],[18.87278 18.87278],0.06119999999999999
20000,[-5.91755 -5.91755],[38.91944 38.91944],0.06
20100,[-1.44906 -1.44906],[0.60265 0.60265],0.0588
20200,[-2.65268 -2.65268],[6.49878 6.49878],0.0576
20300,[-3.02317 -3.02317],[2.60418 2.60418],0.0564
20400,[-2.89928 -2.89928],[4.80588 4.80588],0.0552
20500,[-2.07190 -2.07190],[1.75208 1.75208],0.054
20600,[-3.01468 -3.01468],[6.93691 6.93691],0.05279999999999999
20700,[-3.30349 -3.30349],[14.99594 14.99594],0.05159999999999999
20800,[-3.03281 -3.03281],[5.76582 5.76582],0.0504
20900,[-2.62656 -2.62656],[6.39033 6.39033],0.0492
21000,[-1.74967 -1.74967],[2.85127 2.85127],0.048
21100,[-3.66373 -3.66373],[14.45115 14.45115],0.0468
21200,[-1.70568 -1.70568],[1.53510 1.53510],0.045599999999999995
21300,[-5.34360 -5.34360],[9.83040 9.83040],0.044399999999999995
21400,[-3.16426 -3.16426],[6.13302 6.13302],0.043199999999999995
21500,[-3.20093 -3.20093],[6.08175 6.08175],0.042
21600,[-4.01979 -4.01979],[10.75927 10.75927],0.0408
21700,[-1.12360 -1.12360],[0.53329 0.53329],0.0396
21800,[-1.48864 -1.48864],[1.10188 1.10188],0.0384
21900,[-1.72864 -1.72864],[4.09009 4.09009],0.0372
22000,[-2.36035 -2.36035],[5.25590 5.25590],0.036
22100,[-4.55802 -4.55802],[14.43057 14.43057],0.0348
22200,[-3.01893 -3.01893],[9.27951 9.27951],0.0336
22300,[-1.23796 -1.23796],[0.28883 0.28883],0.0324
22400,[-1.22182 -1.22182],[0.28317 0.28317],0.0312
22500,[-2.45810 -2.45810],[3.04113 3.04113],0.03
