number,rewards,variances,exploration_value
6300,[0.16000 0.16000 0.16000 -0.69183],[0.10240 0.10240 0.10240 0.13405],0.2244
6400,[0.80000 0.80000 0.80000 -1.60378],[1.21600 1.21600 1.21600 1.22175],0.22319999999999998
6500,[0.00000 0.00000 0.00000 -0.72805],[0.00000 0.00000 0.00000 0.05761],0.222
6600,[0.00000 0.00000 0.00000 -1.16243],[0.00000 0.00000 0.00000 0.03168],0.2208
6700,[0.16000 0.16000 0.16000 -1.16660],[0.03840 0.03840 0.03840 0.51560],0.2196
6800,[0.00000 0.00000 0.00000 -1.07987],[0.00000 0.00000 0.00000 0.05135],0.21839999999999998
6900,[0.00000 0.00000 0.00000 -1.04597],[0.00000 0.00000 0.00000 0.20480],0.21719999999999998
7000,[0.48000 0.48000 0.48000 -0.92787],[0.21760 0.21760 0.21760 0.18095],0.216
7100,[0.00000 0.00000 0.00000 -0.78911],[0.00000 0.00000 0.00000 0.09251],0.2148
7200,[0.00000 0.00000 0.00000 -0.65428],[0.00000 0.00000 0.00000 0.28897],0.21359999999999998
7300,[0.08000 0.08000 0.08000 -1.13454],[0.02560 0.02560 0.02560 0.11155],0.21239999999999998
7400,[0.16000 0.16000 0.16000 -0.89096],[0.03840 0.03840 0.03840 0.20890],0.21119999999999997
7500,[0.80000 0.80000 0.80000 -1.58902],[1.08800 1.08800 1.08800 0.91452],0.21
7600,[0.00000 0.00000 0.00000 -0.99905],[0.00000 0.00000 0.00000 0.26197],0.20879999999999999
7700,[0.00000 0.00000 0.00000 -1.06971],[0.00000 0.00000 0.00000 0.24366],0.20759999999999998
7800,[0.40000 0.40000 0.40000 -1.17652],[0.25600 0.25600 0.25600 0.47552],0.20639999999999997
7900,[0.00000 0.00000 0.00000 -1.19023],[0.00000 0.00000 0.00000 0.12565],0.20520000000000002
8000,[0.16000 0.16000 0.16000 -0.99149],[0.10240 0.10240 0.10240 0.08136],0.20400000000000001
8100,[0.08000 0.08000 0.08000 -0.63704],[0.02560 0.02560 0.02560 0.10619],0.2028
8200,[0.00000 0.00000 0.00000 -0.97741],[0.00000 0.00000 0.00000 0.31644],0.2016
8300,[0.00000 0.00000 0.00000 -0.94598],[0.00000 0.00000 0.00000 0.09293],0.2004
8400,[0.24000 0.24000 0.24000 -1.20065],[0.23040 0.23040 0.23040 0.27728],0.19920000000000002
8500,[0.08000 0.08000 0.08000 -1.28170],[0.02560 0.02560 0.02560 0.29842],0.198
8600,[0.00000 0.00000 0.00000 -0.96597],[0.00000 0.00000 0.00000 0.13607],0.1968
8700,[0.40000 0.40000 0.40000 -0.96371],[0.38400 0.38400 0.38400 0.81326],0.1956
8800,[0.08000 0.08000 0.08000 -0.92683],[0.02560 0.02560 0.02560 0.46619],0.1944
8900,[0.72000 0.72000 0.72000 -1.34392],[0.92160 0.92160 0.92160 0.96919],0.1932
9000,[0.16000 0.16000 0.16000 -1.15157],[0.10240 0.10240 0.10240 0.48291],0.192
9100,[0.40000 0.40000 0.40000 -1.37159],[0.64000 0.64000 0.64000 0.23438],0.1908
9200,[0.16000 0.16000 0.16000 -1.31531],[0.03840 0.03840 0.03840 0.48589],0.1896
9300,[0.00000 0.00000 0.00000 -1.52043],[0.00000 0.00000 0.00000 0.54929],0.18839999999999998
9400,[0.16000 0.16000 0.16000 -1.04928],[0.10240 0.10240 0.10240 0.34526],0.1872
9500,[0.00000 0.00000 0.00000 -0.38776],[0.00000 0.00000 0.00000 0.35785],0.186
9600,[0.08000 0.08000 0.08000 -1.12208],[0.02560 0.02560 0.02560 0.44475],0.1848
