number,rewards,variances,exploration_value
17000,[0.56000 0.56000 0.56000 -0.86861],[0.35840 0.35840 0.35840 0.50616],0.096
17100,[0.16000 0.16000 0.16000 -0.17684],[0.10240 0.10240 0.10240 0.09797],0.0948
17200,[0.24000 0.24000 0.24000 -0.27381],[0.10240 0.10240 0.10240 0.09279],0.0936
17300,[0.08000 0.08000 0.08000 -0.08318],[0.02560 0.02560 0.02560 0.02513],0.0924
17400,[0.00000 0.00000 0.00000 -0.00248],[0.00000 0.00000 0.00000 0.00002],0.09119999999999999
17500,[0.00000 0.00000 0.00000 -0.00239],[0.00000 0.00000 0.00000 0.00001],0.09
17600,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.08879999999999999
17700,[0.00000 0.00000 0.00000 -0.00662],[0.00000 0.00000 0.00000 0.00004],0.0876
17800,[0.16000 0.16000 0.16000 -0.16376],[0.10240 0.10240 0.10240 0.10124],0.08639999999999999
17900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.08519999999999998
18000,[0.16000 0.16000 0.16000 -0.16156],[0.10240 0.10240 0.10240 0.10191],0.084
18100,[0.08000 0.08000 0.08000 -0.10023],[0.02560 0.02560 0.02560 0.02261],0.0828
18200,[0.16000 0.16000 0.16000 -0.18204],[0.03840 0.03840 0.03840 0.03528],0.0816
18300,[0.40000 0.40000 0.40000 -0.47194],[0.64000 0.64000 0.64000 0.59286],0.0804
18400,[0.16000 0.16000 0.16000 -0.18100],[0.10240 0.10240 0.10240 0.09877],0.0792
18500,[0.16000 0.16000 0.16000 -0.16660],[0.10240 0.10240 0.10240 0.11102],0.078
18600,[0.00000 0.00000 0.00000 -0.00056],[0.00000 0.00000 0.00000 0.00000],0.0768
18700,[0.16000 0.16000 0.16000 -0.19813],[0.10240 0.10240 0.10240 0.10803],0.0756
18800,[0.08000 0.08000 0.08000 -0.11181],[0.02560 0.02560 0.02560 0.02243],0.0744
18900,[0.00000 0.00000 0.00000 -0.00067],[0.00000 0.00000 0.00000 0.00000],0.0732
19000,[0.24000 0.24000 0.24000 -0.29416],[0.23040 0.23040 0.23040 0.33479],0.072
19100,[0.00000 0.00000 0.00000 -0.00322],[0.00000 0.00000 0.00000 0.00004],0.07079999999999999
19200,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.0696
19300,[0.00000 0.00000 0.00000 -0.00138],[0.00000 0.00000 0.00000 0.00001],0.0684
19400,[0.00000 0.00000 0.00000 -0.07543],[0.00000 0.00000 0.00000 0.01027],0.0672
19500,[0.00000 0.00000 0.00000 -0.07901],[0.00000 0.00000 0.00000 0.00244],0.066
19600,[0.00000 0.00000 0.00000 -0.01103],[0.00000 0.00000 0.00000 0.00015],0.0648
19700,[0.00000 0.00000 0.00000 -0.02239],[0.00000 0.00000 0.00000 0.00121],0.06359999999999999
19800,[0.00000 0.00000 0.00000 -0.01512],[0.00000 0.00000 0.00000 0.00037],0.0624
19900,[0.00000 0.00000 0.00000 -0.00952],[0.00000 0.00000 0.00000 0.00017],0.06119999999999999
20000,[0.00000 0.00000 0.00000 -0.01809],[0.00000 0.00000 0.00000 0.00023],0.06
20100,[0.00000 0.00000 0.00000 -0.00803],[0.00000 0.00000 0.00000 0.00026],0.0588
20200,[0.16000 0.16000 0.16000 -0.16486],[0.10240 0.10240 0.10240 0.10092],0.0576
20300,[0.16000 0.16000 0.16000 -0.21977],[0.10240 0.10240 0.10240 0.10674],0.0564
20400,[0.08000 0.08000 0.08000 -0.09874],[0.02560 0.02560 0.02560 0.02315],0.0552
20500,[0.08000 0.08000 0.08000 -0.09378],[0.02560 0.02560 0.02560 0.02373],0.054
20600,[0.32000 0.32000 0.32000 -0.42627],[0.40960 0.40960 0.40960 0.42295],0.05279999999999999
20700,[0.00000 0.00000 0.00000 -0.09605],[0.00000 0.00000 0.00000 0.03514],0.05159999999999999
20800,[0.00000 0.00000 0.00000 -0.00261],[0.00000 0.00000 0.00000 0.00003],0.0504
20900,[0.16000 0.16000 0.16000 -0.16119],[0.10240 0.10240 0.10240 0.10379],0.0492
21000,[0.08000 0.08000 0.08000 -0.13905],[0.02560 0.02560 0.02560 0.05726],0.048
21100,[0.16000 0.16000 0.16000 -0.29301],[0.10240 0.10240 0.10240 0.19151],0.0468
21200,[0.00000 0.00000 0.00000 -0.01484],[0.00000 0.00000 0.00000 0.00025],0.045599999999999995
21300,[0.08000 0.08000 0.08000 -0.08350],[0.02560 0.02560 0.02560 0.02509],0.044399999999999995
21400,[0.00000 0.00000 0.00000 -0.00629],[0.00000 0.00000 0.00000 0.00013],0.043199999999999995
21500,[0.32000 0.32000 0.32000 -0.34141],[0.15360 0.15360 0.15360 0.14160],0.042
21600,[0.08000 0.08000 0.08000 -0.12755],[0.02560 0.02560 0.02560 0.01986],0.0408
21700,[0.00000 0.00000 0.00000 -0.03039],[0.00000 0.00000 0.00000 0.00257],0.0396
21800,[0.00000 0.00000 0.00000 -0.02470],[0.00000 0.00000 0.00000 0.00063],0.0384
21900,[0.00000 0.00000 0.00000 -0.07682],[0.00000 0.00000 0.00000 0.01532],0.0372
22000,[0.00000 0.00000 0.00000 -0.28673],[0.00000 0.00000 0.00000 0.04798],0.036
22100,[0.00000 0.00000 0.00000 -0.12768],[0.00000 0.00000 0.00000 0.01698],0.0348
22200,[0.00000 0.00000 0.00000 -0.01020],[0.00000 0.00000 0.00000 0.00008],0.0336
22300,[0.00000 0.00000 0.00000 -0.04275],[0.00000 0.00000 0.00000 0.00236],0.0324
22400,[0.16000 0.16000 0.16000 -0.19178],[0.10240 0.10240 0.10240 0.09531],0.0312
22500,[0.00000 0.00000 0.00000 -0.20134],[0.00000 0.00000 0.00000 0.03048],0.03
22600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0288
22700,[0.16000 0.16000 0.16000 -0.16553],[0.10240 0.10240 0.10240 0.10276],0.0276
22800,[0.00000 0.00000 0.00000 -0.02712],[0.00000 0.00000 0.00000 0.00141],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -0.02241],[0.00000 0.00000 0.00000 0.00049],0.0252
23000,[0.00000 0.00000 0.00000 -0.03791],[0.00000 0.00000 0.00000 0.00511],0.024
23100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.022799999999999997
23200,[0.00000 0.00000 0.00000 -0.22473],[0.00000 0.00000 0.00000 0.04147],0.021599999999999998
23300,[0.00000 0.00000 0.00000 -0.03229],[0.00000 0.00000 0.00000 0.00082],0.0204
23400,[0.24000 0.24000 0.24000 -0.55502],[0.10240 0.10240 0.10240 0.48086],0.0192
23500,[0.00000 0.00000 0.00000 -0.00852],[0.00000 0.00000 0.00000 0.00019],0.018
23600,[0.00000 0.00000 0.00000 -0.05560],[0.00000 0.00000 0.00000 0.00302],0.0168
23700,[0.00000 0.00000 0.00000 -0.03513],[0.00000 0.00000 0.00000 0.00218],0.0156
23800,[0.16000 0.16000 0.16000 -0.16984],[0.10240 0.10240 0.10240 0.09942],0.0144
23900,[0.00000 0.00000 0.00000 -0.05843],[0.00000 0.00000 0.00000 0.00521],0.013199999999999998
24000,[0.00000 0.00000 0.00000 -0.01624],[0.00000 0.00000 0.00000 0.00085],0.012
24100,[0.08000 0.08000 0.08000 -0.08218],[0.02560 0.02560 0.02560 0.02527],0.010799999999999999
24200,[0.00000 0.00000 0.00000 -0.10520],[0.00000 0.00000 0.00000 0.04272],0.0096
24300,[0.08000 0.08000 0.08000 -0.18752],[0.02560 0.02560 0.02560 0.05434],0.0084
24400,[0.24000 0.24000 0.24000 -0.39033],[0.10240 0.10240 0.10240 0.21850],0.0072
24500,[0.08000 0.08000 0.08000 -0.17598],[0.02560 0.02560 0.02560 0.02433],0.006
24600,[0.00000 0.00000 0.00000 -0.01429],[0.00000 0.00000 0.00000 0.00027],0.0048
24700,[0.00000 0.00000 0.00000 -0.05891],[0.00000 0.00000 0.00000 0.00265],0.0036
24800,[0.08000 0.08000 0.08000 -0.14730],[0.02560 0.02560 0.02560 0.03252],0.0024
24900,[0.00000 0.00000 0.00000 -0.00734],[0.00000 0.00000 0.00000 0.00017],0.0012
