number,rewards,variances,exploration_value
15200,[0.16000 0.16000 0.16000 -0.23505],[0.10240 0.10240 0.10240 0.09604],0.1176
15300,[0.16000 0.16000 0.16000 -0.20035],[0.03840 0.03840 0.03840 0.03823],0.1164
15400,[0.40000 0.40000 0.40000 -0.74531],[0.25600 0.25600 0.25600 0.35434],0.1152
15500,[0.72000 0.72000 0.72000 -0.85089],[0.40960 0.40960 0.40960 0.29623],0.11399999999999999
15600,[0.32000 0.32000 0.32000 -0.47169],[0.21760 0.21760 0.21760 0.18826],0.1128
15700,[0.32000 0.32000 0.32000 -0.35412],[0.08960 0.08960 0.08960 0.09264],0.11159999999999999
15800,[0.56000 0.56000 0.56000 -0.67624],[0.87040 0.87040 0.87040 0.76556],0.1104
15900,[0.00000 0.00000 0.00000 -0.05929],[0.00000 0.00000 0.00000 0.00347],0.10919999999999999
16000,[0.16000 0.16000 0.16000 -0.20245],[0.03840 0.03840 0.03840 0.04983],0.108
16100,[0.24000 0.24000 0.24000 -0.45065],[0.23040 0.23040 0.23040 0.31729],0.10679999999999999
16200,[0.64000 0.64000 0.64000 -0.79169],[1.19040 1.19040 1.19040 1.13107],0.10559999999999999
16300,[0.08000 0.08000 0.08000 -0.27602],[0.02560 0.02560 0.02560 0.04904],0.10439999999999999
16400,[0.16000 0.16000 0.16000 -0.38041],[0.10240 0.10240 0.10240 0.06298],0.10319999999999999
16500,[0.24000 0.24000 0.24000 -0.53923],[0.10240 0.10240 0.10240 0.23316],0.10200000000000001
16600,[1.12000 1.12000 1.12000 -1.30652],[1.24160 1.24160 1.24160 1.01995],0.1008
16700,[0.24000 0.24000 0.24000 -0.83072],[0.10240 0.10240 0.10240 0.61122],0.09960000000000001
16800,[0.16000 0.16000 0.16000 -0.82189],[0.10240 0.10240 0.10240 0.16592],0.0984
16900,[0.88000 0.88000 0.88000 -0.94645],[1.88160 1.88160 1.88160 1.94136],0.0972
17000,[0.24000 0.24000 0.24000 -0.38051],[0.10240 0.10240 0.10240 0.06449],0.096
17100,[0.24000 0.24000 0.24000 -0.83837],[0.10240 0.10240 0.10240 0.35761],0.0948
17200,[0.32000 0.32000 0.32000 -0.47053],[0.15360 0.15360 0.15360 0.13930],0.0936
17300,[0.24000 0.24000 0.24000 -0.39924],[0.10240 0.10240 0.10240 0.11273],0.0924
17400,[0.32000 0.32000 0.32000 -0.84387],[0.21760 0.21760 0.21760 0.82415],0.09119999999999999
17500,[0.24000 0.24000 0.24000 -0.44212],[0.10240 0.10240 0.10240 0.08122],0.09
17600,[0.24000 0.24000 0.24000 -0.38763],[0.03840 0.03840 0.03840 0.02330],0.08879999999999999
17700,[0.48000 0.48000 0.48000 -0.56699],[0.15360 0.15360 0.15360 0.17067],0.0876
17800,[0.32000 0.32000 0.32000 -0.36900],[0.21760 0.21760 0.21760 0.30570],0.08639999999999999
17900,[0.88000 0.88000 0.88000 -0.91540],[1.30560 1.30560 1.30560 1.25205],0.08519999999999998
18000,[0.64000 0.64000 0.64000 -0.72676],[0.42240 0.42240 0.42240 0.42573],0.084
18100,[0.32000 0.32000 0.32000 -0.54272],[0.08960 0.08960 0.08960 0.04301],0.0828
18200,[0.08000 0.08000 0.08000 -0.15800],[0.02560 0.02560 0.02560 0.02873],0.0816
18300,[0.24000 0.24000 0.24000 -0.53011],[0.10240 0.10240 0.10240 0.08078],0.0804
18400,[0.32000 0.32000 0.32000 -0.44004],[0.08960 0.08960 0.08960 0.12905],0.0792
18500,[0.16000 0.16000 0.16000 -0.28943],[0.10240 0.10240 0.10240 0.10829],0.078
18600,[0.08000 0.08000 0.08000 -0.49551],[0.02560 0.02560 0.02560 0.32799],0.0768
18700,[0.16000 0.16000 0.16000 -0.24737],[0.03840 0.03840 0.03840 0.04538],0.0756
18800,[0.32000 0.32000 0.32000 -0.58133],[0.21760 0.21760 0.21760 0.15852],0.0744
18900,[0.24000 0.24000 0.24000 -0.51837],[0.23040 0.23040 0.23040 0.31792],0.0732
19000,[0.08000 0.08000 0.08000 -0.33091],[0.02560 0.02560 0.02560 0.05153],0.072
19100,[1.04000 1.04000 1.04000 -1.07786],[1.83040 1.83040 1.83040 1.85473],0.07079999999999999
19200,[0.00000 0.00000 0.00000 -0.13600],[0.00000 0.00000 0.00000 0.06257],0.0696
19300,[0.08000 0.08000 0.08000 -0.19193],[0.02560 0.02560 0.02560 0.12197],0.0684
19400,[0.72000 0.72000 0.72000 -1.34526],[0.79360 0.79360 0.79360 0.79771],0.0672
19500,[0.00000 0.00000 0.00000 -0.30642],[0.00000 0.00000 0.00000 0.05870],0.066
19600,[0.08000 0.08000 0.08000 -0.14437],[0.02560 0.02560 0.02560 0.01891],0.0648
