number,rewards,variances,exploration_value
15900,[-6.64594 -6.64594 -6.64594],[0.72107 0.72107 0.72107],0.10919999999999999
16000,[-7.08509 -7.08509 -7.08509],[2.84757 2.84757 2.84757],0.108
16100,[-6.24531 -6.24531 -6.24531],[0.61011 0.61011 0.61011],0.10679999999999999
16200,[-6.90984 -6.90984 -6.90984],[1.86273 1.86273 1.86273],0.10559999999999999
16300,[-6.01789 -6.01789 -6.01789],[0.26749 0.26749 0.26749],0.10439999999999999
16400,[-6.45336 -6.45336 -6.45336],[0.99000 0.99000 0.99000],0.10319999999999999
16500,[-6.03556 -6.03556 -6.03556],[2.18004 2.18004 2.18004],0.10200000000000001
16600,[-7.23457 -7.23457 -7.23457],[1.06907 1.06907 1.06907],0.1008
16700,[-6.33939 -6.33939 -6.33939],[0.35670 0.35670 0.35670],0.09960000000000001
16800,[-6.21961 -6.21961 -6.21961],[1.09168 1.09168 1.09168],0.0984
16900,[-7.72704 -7.72704 -7.72704],[3.52036 3.52036 3.52036],0.0972
17000,[-6.26916 -6.26916 -6.26916],[0.35825 0.35825 0.35825],0.096
17100,[-5.84107 -5.84107 -5.84107],[0.05005 0.05005 0.05005],0.0948
17200,[-6.29054 -6.29054 -6.29054],[1.41614 1.41614 1.41614],0.0936
17300,[-6.05923 -6.05923 -6.05923],[0.04624 0.04624 0.04624],0.0924
17400,[-6.31385 -6.31385 -6.31385],[0.09337 0.09337 0.09337],0.09119999999999999
17500,[-6.05462 -6.05462 -6.05462],[0.65177 0.65177 0.65177],0.09
17600,[-6.18360 -6.18360 -6.18360],[0.84920 0.84920 0.84920],0.08879999999999999
17700,[-6.76050 -6.76050 -6.76050],[0.59653 0.59653 0.59653],0.0876
17800,[-6.02489 -6.02489 -6.02489],[0.25388 0.25388 0.25388],0.08639999999999999
17900,[-6.87945 -6.87945 -6.87945],[0.90212 0.90212 0.90212],0.08519999999999998
18000,[-6.13077 -6.13077 -6.13077],[0.09986 0.09986 0.09986],0.084
18100,[-5.70353 -5.70353 -5.70353],[0.18343 0.18343 0.18343],0.0828
18200,[-6.40613 -6.40613 -6.40613],[2.14377 2.14377 2.14377],0.0816
18300,[-6.29472 -6.29472 -6.29472],[0.74637 0.74637 0.74637],0.0804
18400,[-5.69926 -5.69926 -5.69926],[0.44821 0.44821 0.44821],0.0792
18500,[-6.95062 -6.95062 -6.95062],[0.88830 0.88830 0.88830],0.078
