number,rewards,variances,exploration_value
15400,[-8.45748 -8.45748 -8.45748],[1.98343 1.98343 1.98343],0.1152
15500,[-8.20738 -8.20738 -8.20738],[2.03593 2.03593 2.03593],0.11399999999999999
15600,[-8.05667 -8.05667 -8.05667],[3.28046 3.28046 3.28046],0.1128
15700,[-8.64452 -8.64452 -8.64452],[2.33461 2.33461 2.33461],0.11159999999999999
15800,[-8.69840 -8.69840 -8.69840],[0.56283 0.56283 0.56283],0.1104
15900,[-8.10721 -8.10721 -8.10721],[0.70440 0.70440 0.70440],0.10919999999999999
16000,[-8.20647 -8.20647 -8.20647],[2.63059 2.63059 2.63059],0.108
16100,[-7.32120 -7.32120 -7.32120],[0.95362 0.95362 0.95362],0.10679999999999999
16200,[-7.94810 -7.94810 -7.94810],[0.80920 0.80920 0.80920],0.10559999999999999
16300,[-8.00146 -8.00146 -8.00146],[1.32169 1.32169 1.32169],0.10439999999999999
16400,[-8.41906 -8.41906 -8.41906],[1.10497 1.10497 1.10497],0.10319999999999999
16500,[-8.67807 -8.67807 -8.67807],[0.78990 0.78990 0.78990],0.10200000000000001
16600,[-7.72719 -7.72719 -7.72719],[0.99830 0.99830 0.99830],0.1008
16700,[-7.99315 -7.99315 -7.99315],[0.38158 0.38158 0.38158],0.09960000000000001
16800,[-8.04510 -8.04510 -8.04510],[0.62276 0.62276 0.62276],0.0984
16900,[-7.42041 -7.42041 -7.42041],[2.08282 2.08282 2.08282],0.0972
17000,[-8.09389 -8.09389 -8.09389],[2.31237 2.31237 2.31237],0.096
17100,[-7.97620 -7.97620 -7.97620],[0.34615 0.34615 0.34615],0.0948
17200,[-7.57727 -7.57727 -7.57727],[1.40470 1.40470 1.40470],0.0936
17300,[-7.57653 -7.57653 -7.57653],[0.27786 0.27786 0.27786],0.0924
17400,[-8.97186 -8.97186 -8.97186],[1.31341 1.31341 1.31341],0.09119999999999999
17500,[-8.04901 -8.04901 -8.04901],[0.60529 0.60529 0.60529],0.09
17600,[-8.33441 -8.33441 -8.33441],[1.00379 1.00379 1.00379],0.08879999999999999
17700,[-8.06974 -8.06974 -8.06974],[1.25750 1.25750 1.25750],0.0876
17800,[-7.32575 -7.32575 -7.32575],[0.65251 0.65251 0.65251],0.08639999999999999
17900,[-7.20465 -7.20465 -7.20465],[1.92929 1.92929 1.92929],0.08519999999999998
18000,[-7.59153 -7.59153 -7.59153],[0.64124 0.64124 0.64124],0.084
18100,[-7.61246 -7.61246 -7.61246],[0.10480 0.10480 0.10480],0.0828
18200,[-7.55693 -7.55693 -7.55693],[0.29163 0.29163 0.29163],0.0816
18300,[-7.77731 -7.77731 -7.77731],[0.87941 0.87941 0.87941],0.0804
18400,[-7.19103 -7.19103 -7.19103],[1.20680 1.20680 1.20680],0.0792
18500,[-7.58451 -7.58451 -7.58451],[0.19552 0.19552 0.19552],0.078
18600,[-8.25440 -8.25440 -8.25440],[0.79318 0.79318 0.79318],0.0768
18700,[-7.50554 -7.50554 -7.50554],[0.48648 0.48648 0.48648],0.0756
18800,[-7.69546 -7.69546 -7.69546],[0.96578 0.96578 0.96578],0.0744
18900,[-7.09804 -7.09804 -7.09804],[0.90213 0.90213 0.90213],0.0732
19000,[-7.92830 -7.92830 -7.92830],[0.36221 0.36221 0.36221],0.072
19100,[-7.80328 -7.80328 -7.80328],[0.63195 0.63195 0.63195],0.07079999999999999
19200,[-7.59556 -7.59556 -7.59556],[0.74247 0.74247 0.74247],0.0696
19300,[-7.89040 -7.89040 -7.89040],[0.40648 0.40648 0.40648],0.0684
19400,[-7.47600 -7.47600 -7.47600],[0.95113 0.95113 0.95113],0.0672
19500,[-7.89288 -7.89288 -7.89288],[0.95662 0.95662 0.95662],0.066
19600,[-8.21456 -8.21456 -8.21456],[1.04996 1.04996 1.04996],0.0648
19700,[-7.63062 -7.63062 -7.63062],[2.20787 2.20787 2.20787],0.06359999999999999
19800,[-7.78734 -7.78734 -7.78734],[0.56882 0.56882 0.56882],0.0624
19900,[-7.61443 -7.61443 -7.61443],[1.06819 1.06819 1.06819],0.06119999999999999
20000,[-7.10962 -7.10962 -7.10962],[2.94134 2.94134 2.94134],0.06
20100,[-8.49710 -8.49710 -8.49710],[0.79618 0.79618 0.79618],0.0588
20200,[-8.16728 -8.16728 -8.16728],[0.71928 0.71928 0.71928],0.0576
20300,[-7.78533 -7.78533 -7.78533],[1.40136 1.40136 1.40136],0.0564
20400,[-8.18262 -8.18262 -8.18262],[1.17730 1.17730 1.17730],0.0552
20500,[-7.43571 -7.43571 -7.43571],[1.42208 1.42208 1.42208],0.054
20600,[-6.77654 -6.77654 -6.77654],[0.57201 0.57201 0.57201],0.05279999999999999
20700,[-8.68139 -8.68139 -8.68139],[2.78242 2.78242 2.78242],0.05159999999999999
20800,[-7.23868 -7.23868 -7.23868],[0.20078 0.20078 0.20078],0.0504
20900,[-7.55511 -7.55511 -7.55511],[0.72043 0.72043 0.72043],0.0492
21000,[-8.07991 -8.07991 -8.07991],[2.21410 2.21410 2.21410],0.048
21100,[-7.77119 -7.77119 -7.77119],[1.02475 1.02475 1.02475],0.0468
21200,[-8.00645 -8.00645 -8.00645],[0.50047 0.50047 0.50047],0.045599999999999995
21300,[-7.47512 -7.47512 -7.47512],[2.40587 2.40587 2.40587],0.044399999999999995
21400,[-7.33226 -7.33226 -7.33226],[0.73194 0.73194 0.73194],0.043199999999999995
21500,[-7.42974 -7.42974 -7.42974],[1.86656 1.86656 1.86656],0.042
21600,[-7.07185 -7.07185 -7.07185],[2.08111 2.08111 2.08111],0.0408
21700,[-7.77047 -7.77047 -7.77047],[0.45504 0.45504 0.45504],0.0396
