number,rewards,variances,exploration_value
16900,[-5.96483 -5.96483 -5.96483],[0.33447 0.33447 0.33447],0.0380119369299437
17000,[-6.38073 -6.38073 -6.38073],[0.25297 0.25297 0.25297],0.037283785436914234
17100,[-6.49366 -6.49366 -6.49366],[0.87284 0.87284 0.87284],0.03656958231483421
17200,[-5.92278 -5.92278 -5.92278],[0.57894 0.57894 0.57894],0.03586906037060684
17300,[-7.03290 -7.03290 -7.03290],[1.29927 1.29927 1.29927],0.03518195752945035
17400,[-6.73741 -6.73741 -6.73741],[0.09291 0.09291 0.09291],0.03450801673685192
17500,[-6.51375 -6.51375 -6.51375],[0.29910 0.29910 0.29910],0.03384698586239955
17600,[-7.50646 -7.50646 -7.50646],[1.73059 1.73059 1.73059],0.03319861760545757
17700,[-6.61738 -6.61738 -6.61738],[1.21873 1.21873 1.21873],0.03256266940264736
17800,[-6.11451 -6.11451 -6.11451],[0.34211 0.34211 0.34211],0.03193890333710149
17900,[-7.30076 -7.30076 -7.30076],[0.38820 0.38820 0.38820],0.03132708604945565
18000,[-6.29573 -6.29573 -6.29573],[0.34277 0.34277 0.34277],0.030726988650546044
18100,[-6.28616 -6.28616 -6.28616],[0.27810 0.27810 0.27810],0.03013838663577808
18200,[-6.18997 -6.18997 -6.18997],[0.64817 0.64817 0.64817],0.029561059801136994
18300,[-6.42709 -6.42709 -6.42709],[0.43591 0.43591 0.43591],0.028994792160805874
18400,[-6.34325 -6.34325 -6.34325],[0.42282 0.42282 0.42282],0.02843937186636302
18500,[-6.34908 -6.34908 -6.34908],[0.15087 0.15087 0.15087],0.027894591127526125
18600,[-6.48826 -6.48826 -6.48826],[0.92749 0.92749 0.92749],0.02736024613441544
18700,[-6.88932 -6.88932 -6.88932],[0.73198 0.73198 0.73198],0.02683613698130529
18800,[-5.80554 -5.80554 -5.80554],[0.37393 0.37393 0.37393],0.026322067591837046
18900,[-6.56326 -6.56326 -6.56326],[0.86723 0.86723 0.86723],0.02581784564566399
19000,[-6.61459 -6.61459 -6.61459],[1.33301 1.33301 1.33301],0.02532328250650219
19100,[-6.26995 -6.26995 -6.26995],[1.66658 1.66658 1.66658],0.02483819315155828
19200,[-6.85586 -6.85586 -6.85586],[1.86933 1.86933 1.86933],0.024362396102310394
19300,[-7.03511 -7.03511 -7.03511],[1.40946 1.40946 1.40946],0.0238957133566148
19400,[-5.94406 -5.94406 -5.94406],[0.38349 0.38349 0.38349],0.023437970322112412
19500,[-6.57891 -6.57891 -6.57891],[1.04456 1.04456 1.04456],0.022988995750911744
19600,[-6.23164 -6.23164 -6.23164],[0.64820 0.64820 0.64820],0.02254862167552255
19700,[-6.61371 -6.61371 -6.61371],[0.45312 0.45312 0.45312],0.022116683346017074
19800,[-6.02773 -6.02773 -6.02773],[0.82421 0.82421 0.82421],0.021693019168394546
19900,[-6.26962 -6.26962 -6.26962],[0.30758 0.30758 0.30758],0.021277470644127168
20000,[-6.05007 -6.05007 -6.05007],[0.76843 0.76843 0.76843],0.020869882310863164
20100,[-6.11063 -6.11063 -6.11063],[1.07856 1.07856 1.07856],0.020470101684266485
20200,[-7.18864 -7.18864 -7.18864],[3.36058 3.36058 3.36058],0.020077979200970403
20300,[-6.02708 -6.02708 -6.02708],[0.22158 0.22158 0.22158],0.019693368162623546
20400,[-6.98595 -6.98595 -6.98595],[1.27358 1.27358 1.27358],0.019316124681008257
20500,[-5.66661 -5.66661 -5.66661],[0.23276 0.23276 0.23276],0.018946107624209903
20600,[-6.54566 -6.54566 -6.54566],[0.36078 0.36078 0.36078],0.018583178563817856
20700,[-5.60774 -5.60774 -5.60774],[0.66339 0.66339 0.66339],0.01822720172313708
20800,[-6.29034 -6.29034 -6.29034],[0.52427 0.52427 0.52427],0.017878043926392587
20900,[-5.52034 -5.52034 -5.52034],[0.40128 0.40128 0.40128],0.017535574548906214
21000,[-6.79941 -6.79941 -6.79941],[1.90497 1.90497 1.90497],0.017199665468228452
21100,[-6.78158 -6.78158 -6.78158],[0.23929 0.23929 0.23929],0.01687019101620623
21200,[-6.64908 -6.64908 -6.64908],[0.30063 0.30063 0.30063],0.016547027931968092
21300,[-5.92615 -5.92615 -5.92615],[0.36666 0.36666 0.36666],0.01623005531581152
21400,[-6.85382 -6.85382 -6.85382],[1.07720 1.07720 1.07720],0.015919154583971855
21500,[-6.73159 -6.73159 -6.73159],[0.66351 0.66351 0.66351],0.01561420942425928
21600,[-6.73756 -6.73756 -6.73756],[1.38048 1.38048 1.38048],0.015315105752544187
21700,[-6.29035 -6.29035 -6.29035],[1.05370 1.05370 1.05370],0.015021731670077063
21800,[-6.49676 -6.49676 -6.49676],[0.69160 0.69160 0.69160],0.014733977421625698
21900,[-6.09263 -6.09263 -6.09263],[0.46559 0.46559 0.46559],0.014451735354414215
22000,[-7.17801 -7.17801 -7.17801],[3.15255 3.15255 3.15255],0.014174899877848549
22100,[-6.11015 -6.11015 -6.11015],[0.22458 0.22458 0.22458],0.01390336742401379
22200,[-6.61741 -6.61741 -6.61741],[0.58269 0.58269 0.58269],0.013637036408927846
22300,[-6.91894 -6.91894 -6.91894],[0.55946 0.55946 0.55946],0.013375807194537619
22400,[-5.75680 -5.75680 -5.75680],[0.66669 0.66669 0.66669],0.01311958205144307
22500,[-6.12076 -6.12076 -6.12076],[0.34079 0.34079 0.34079],0.012868265122335088
22600,[-5.87453 -5.87453 -5.87453],[0.37648 0.37648 0.37648],0.012621762386134184
22700,[-7.32094 -7.32094 -7.32094],[0.54929 0.54929 0.54929],0.012379981622815955
22800,[-6.33183 -6.33183 -6.33183],[0.55810 0.55810 0.55810],0.012142832378910114
22900,[-6.73079 -6.73079 -6.73079],[0.16413 0.16413 0.16413],0.011910225933660921
23000,[-5.94065 -5.94065 -5.94065],[0.47743 0.47743 0.47743],0.011682075265835248
23100,[-5.99800 -5.99800 -5.99800],[0.63995 0.63995 0.63995],0.011458295021166874
23200,[-6.03313 -6.03313 -6.03313],[0.98559 0.98559 0.98559],0.011238801480424315
23300,[-6.08126 -6.08126 -6.08126],[0.15909 0.15909 0.15909],0.011023512528090326
23400,[-6.99720 -6.99720 -6.99720],[1.01873 1.01873 1.01873],0.010812347621641294
23500,[-6.04742 -6.04742 -6.04742],[0.64907 0.64907 0.64907],0.010605227761415197
23600,[-6.33421 -6.33421 -6.33421],[1.12861 1.12861 1.12861],0.010402075461056884
23700,[-6.57103 -6.57103 -6.57103],[0.27338 0.27338 0.27338],0.010202814718529213
23800,[-6.17929 -6.17929 -6.17929],[0.85609 0.85609 0.85609],0.010007370987679821
23900,[-6.15127 -6.15127 -6.15127],[0.44210 0.44210 0.44210],0.00981567115035213
24000,[-5.80811 -5.80811 -5.80811],[0.80621 0.80621 0.80621],0.009627643489031208
24100,[-6.05722 -6.05722 -6.05722],[0.61210 0.61210 0.61210],0.009443217660012998
24200,[-6.42703 -6.42703 -6.42703],[0.18725 0.18725 0.18725],0.009262324667087781
24300,[-7.07660 -7.07660 -7.07660],[0.86939 0.86939 0.86939],0.009084896835728004
24400,[-6.19259 -6.19259 -6.19259],[0.58229 0.58229 0.58229],0.008910867787770135
24500,[-6.87575 -6.87575 -6.87575],[1.99616 1.99616 1.99616],0.008740172416581591
24600,[-6.50049 -6.50049 -6.50049],[0.58094 0.58094 0.58094],0.00857274686270365
24700,[-6.08676 -6.08676 -6.08676],[0.10038 0.10038 0.10038],0.008408528489960699
24800,[-6.87913 -6.87913 -6.87913],[0.19153 0.19153 0.19153],0.008247455862027258
24900,[-6.69149 -6.69149 -6.69149],[0.53770 0.53770 0.53770],0.00808946871944366
