number,rewards,variances,exploration_value
15800,[-7.83970 -7.83970 -7.83970],[2.89044 2.89044 2.89044],0.1104
15900,[-7.68313 -7.68313 -7.68313],[2.47696 2.47696 2.47696],0.10919999999999999
16000,[-7.41044 -7.41044 -7.41044],[0.90115 0.90115 0.90115],0.108
16100,[-6.98104 -6.98104 -6.98104],[0.70535 0.70535 0.70535],0.10679999999999999
16200,[-7.03293 -7.03293 -7.03293],[0.30306 0.30306 0.30306],0.10559999999999999
16300,[-7.28104 -7.28104 -7.28104],[0.33959 0.33959 0.33959],0.10439999999999999
16400,[-7.48030 -7.48030 -7.48030],[0.31811 0.31811 0.31811],0.10319999999999999
16500,[-6.87318 -6.87318 -6.87318],[2.00041 2.00041 2.00041],0.10200000000000001
16600,[-7.50815 -7.50815 -7.50815],[1.98359 1.98359 1.98359],0.1008
16700,[-8.04417 -8.04417 -8.04417],[3.14757 3.14757 3.14757],0.09960000000000001
16800,[-7.56128 -7.56128 -7.56128],[1.31208 1.31208 1.31208],0.0984
16900,[-7.61499 -7.61499 -7.61499],[0.56531 0.56531 0.56531],0.0972
17000,[-7.34335 -7.34335 -7.34335],[0.46110 0.46110 0.46110],0.096
17100,[-7.72480 -7.72480 -7.72480],[2.18725 2.18725 2.18725],0.0948
17200,[-7.40344 -7.40344 -7.40344],[0.72934 0.72934 0.72934],0.0936
17300,[-7.00209 -7.00209 -7.00209],[0.55547 0.55547 0.55547],0.0924
17400,[-7.23354 -7.23354 -7.23354],[0.34441 0.34441 0.34441],0.09119999999999999
17500,[-6.88389 -6.88389 -6.88389],[0.66215 0.66215 0.66215],0.09
17600,[-7.28256 -7.28256 -7.28256],[0.60969 0.60969 0.60969],0.08879999999999999
17700,[-7.48810 -7.48810 -7.48810],[0.60030 0.60030 0.60030],0.0876
17800,[-7.20248 -7.20248 -7.20248],[1.57007 1.57007 1.57007],0.08639999999999999
17900,[-6.76888 -6.76888 -6.76888],[1.52146 1.52146 1.52146],0.08519999999999998
