number,rewards,variances,exploration_value
20900,[-4.51416 0.75167 0.75167],[13.94340 0.86017 0.86017],0.0492
21000,[-2.53555 0.44406 0.44406],[2.12232 0.04006 0.04006],0.048
21100,[-4.28057 0.77224 0.77224],[3.98105 0.28916 0.28916],0.0468
21200,[-8.76640 1.42329 1.42329],[27.06843 1.55399 1.55399],0.045599999999999995
21300,[-3.39570 0.26175 0.26175],[5.40166 0.35321 0.35321],0.044399999999999995
21400,[-1.58006 0.19133 0.19133],[0.09601 0.24698 0.24698],0.043199999999999995
21500,[-4.10569 0.94153 0.94153],[11.10824 0.32957 0.32957],0.042
21600,[-3.45891 0.34768 0.34768],[18.45046 1.47304 1.47304],0.0408
21700,[-3.33059 0.61808 0.61808],[12.26754 0.41507 0.41507],0.0396
21800,[-4.66091 0.33724 0.33724],[21.37483 0.83329 0.83329],0.0384
21900,[-1.66784 0.24414 0.24414],[0.51079 0.22667 0.22667],0.0372
22000,[-4.33074 1.04580 1.04580],[7.32112 0.20466 0.20466],0.036
22100,[-6.24368 1.19159 1.19159],[4.91415 0.74443 0.74443],0.0348
22200,[-1.16369 -0.03100 -0.03100],[0.18140 0.24821 0.24821],0.0336
22300,[-4.21113 0.06339 0.06339],[11.43952 0.42669 0.42669],0.0324
22400,[-6.90797 1.03353 1.03353],[6.53254 0.13521 0.13521],0.0312
22500,[-1.51819 -0.26318 -0.26318],[0.61809 0.19131 0.19131],0.03
22600,[-5.11100 0.82936 0.82936],[12.41090 1.41202 1.41202],0.0288
22700,[-3.96304 0.16367 0.16367],[4.09932 0.76579 0.76579],0.0276
22800,[-4.66469 0.83970 0.83970],[5.70478 0.99070 0.99070],0.026399999999999996
22900,[-5.65778 0.88674 0.88674],[20.57360 0.96664 0.96664],0.0252
23000,[-2.64339 -0.66527 -0.66527],[11.19382 2.14303 2.14303],0.024
23100,[-3.44490 0.08989 0.08989],[12.05714 1.62646 1.62646],0.022799999999999997
23200,[-1.56029 -0.05313 -0.05313],[0.37089 0.27651 0.27651],0.021599999999999998
23300,[-0.83937 -0.31087 -0.31087],[0.07056 0.59717 0.59717],0.0204
23400,[-1.10471 -0.49713 -0.49713],[1.32027 0.17708 0.17708],0.0192
23500,[-1.18641 -0.07174 -0.07174],[0.46407 0.07687 0.07687],0.018
23600,[-3.65031 0.02921 0.02921],[25.19426 1.28685 1.28685],0.0168
23700,[-2.51413 -0.15529 -0.15529],[10.89841 0.85427 0.85427],0.0156
23800,[-3.55874 -0.18378 -0.18378],[12.78778 1.74694 1.74694],0.0144
23900,[-2.02386 0.27470 0.27470],[1.92623 0.43504 0.43504],0.013199999999999998
24000,[-3.02334 0.53027 0.53027],[2.50864 0.38557 0.38557],0.012
24100,[-2.52168 -0.07819 -0.07819],[6.48710 0.74725 0.74725],0.010799999999999999
24200,[-1.07209 -0.58448 -0.58448],[0.86564 0.33343 0.33343],0.0096
24300,[-2.30905 -0.12983 -0.12983],[2.08129 0.28106 0.28106],0.0084
24400,[-1.27572 -0.13894 -0.13894],[1.20831 0.54358 0.54358],0.0072
24500,[-2.13753 -0.44242 -0.44242],[7.64700 1.28964 1.28964],0.006
24600,[-1.68795 0.02175 0.02175],[0.88748 0.28045 0.28045],0.0048
24700,[-2.20606 -0.31946 -0.31946],[0.41313 0.31390 0.31390],0.0036
24800,[-2.05958 0.13239 0.13239],[1.24759 0.33372 0.33372],0.0024
24900,[-2.64545 0.33634 0.33634],[2.38567 0.20392 0.20392],0.0012
