number,rewards,variances,exploration_value
23100,[-0.62681 0.46084 0.46084],[0.03031 0.00596 0.00596],0.022799999999999997
23200,[-0.38945 0.31075 0.31075],[0.01874 0.03907 0.03907],0.021599999999999998
23300,[-0.38829 0.25244 0.25244],[0.02187 0.05583 0.05583],0.0204
23400,[-0.57888 0.37646 0.37646],[0.42974 0.15338 0.15338],0.0192
23500,[-0.63096 0.48535 0.48535],[0.37121 0.05709 0.05709],0.018
23600,[-0.42516 0.29634 0.29634],[0.02146 0.01362 0.01362],0.0168
23700,[-0.68479 0.48055 0.48055],[0.17917 0.02919 0.02919],0.0156
23800,[-0.73841 0.44677 0.44677],[0.14489 0.02879 0.02879],0.0144
23900,[-0.37111 0.34631 0.34631],[0.01327 0.03035 0.03035],0.013199999999999998
24000,[-0.45030 0.49258 0.49258],[0.01307 0.00316 0.00316],0.012
24100,[-0.44855 0.35634 0.35634],[0.20880 0.05331 0.05331],0.010799999999999999
24200,[-0.36856 0.16765 0.16765],[0.04823 0.03626 0.03626],0.0096
24300,[-0.46209 0.42765 0.42765],[0.02827 0.00818 0.00818],0.0084
24400,[-0.43270 0.37202 0.37202],[0.07748 0.02089 0.02089],0.0072
24500,[-0.22324 0.11212 0.11212],[0.01212 0.00997 0.00997],0.006
24600,[-0.59803 0.38882 0.38882],[0.10200 0.03044 0.03044],0.0048
24700,[-0.36133 0.25957 0.25957],[0.05166 0.01233 0.01233],0.0036
24800,[-0.61571 0.42273 0.42273],[0.02876 0.00759 0.00759],0.0024
24900,[-0.30321 0.21579 0.21579],[0.01523 0.00234 0.00234],0.0012
