number,rewards,variances,exploration_value
3700,[0.00000 0.00000 0.00000 -3.78033],[0.00000 0.00000 0.00000 2.43155],0.2556
3800,[0.08000 0.08000 0.08000 -5.09550],[0.02560 0.02560 0.02560 2.26548],0.25439999999999996
3900,[0.32000 0.32000 0.32000 -2.61884],[0.40960 0.40960 0.40960 3.77008],0.2532
4000,[0.48000 0.48000 0.48000 -0.48000],[0.40960 0.40960 0.40960 0.40960],0.252
4100,[0.24000 0.24000 0.24000 -0.42357],[0.10240 0.10240 0.10240 0.14908],0.25079999999999997
4200,[0.00000 0.00000 0.00000 -0.63931],[0.00000 0.00000 0.00000 1.09283],0.2496
4300,[0.32000 0.32000 0.32000 -0.43015],[0.21760 0.21760 0.21760 0.19564],0.24839999999999998
4400,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.24719999999999998
4500,[0.32000 0.32000 0.32000 -0.61215],[0.15360 0.15360 0.15360 0.44392],0.24599999999999997
4600,[0.56000 0.56000 0.56000 -0.56000],[0.61440 0.61440 0.61440 0.61440],0.24479999999999996
4700,[0.00000 0.00000 0.00000 -0.14589],[0.00000 0.00000 0.00000 0.08513],0.2436
4800,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.2424
4900,[0.00000 0.00000 0.00000 -0.18027],[0.00000 0.00000 0.00000 0.12998],0.2412
5000,[0.16000 0.16000 0.16000 -0.19137],[0.10240 0.10240 0.10240 0.14649],0.24
5100,[0.16000 0.16000 0.16000 -0.44879],[0.10240 0.10240 0.10240 0.14106],0.2388
5200,[0.00000 0.00000 0.00000 -0.79670],[0.00000 0.00000 0.00000 2.53896],0.2376
5300,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.2364
5400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.2352
5500,[0.16000 0.16000 0.16000 -0.54413],[0.10240 0.10240 0.10240 0.45979],0.23399999999999999
5600,[0.00000 0.00000 0.00000 -0.09574],[0.00000 0.00000 0.00000 0.03667],0.2328
5700,[0.08000 0.08000 0.08000 -0.21931],[0.02560 0.02560 0.02560 0.08094],0.2316
5800,[0.00000 0.00000 0.00000 -0.12246],[0.00000 0.00000 0.00000 0.05998],0.2304
5900,[0.00000 0.00000 0.00000 -0.32269],[0.00000 0.00000 0.00000 0.16000],0.2292
6000,[0.00000 0.00000 0.00000 -2.88689],[0.00000 0.00000 0.00000 8.74981],0.22799999999999998
6100,[0.00000 0.00000 0.00000 -0.26722],[0.00000 0.00000 0.00000 0.07648],0.2268
6200,[0.08000 0.08000 0.08000 -2.97199],[0.02560 0.02560 0.02560 6.68109],0.2256
6300,[0.00000 0.00000 0.00000 -0.54653],[0.00000 0.00000 0.00000 1.02924],0.2244
6400,[0.00000 0.00000 0.00000 -1.87487],[0.00000 0.00000 0.00000 4.50628],0.22319999999999998
6500,[0.08000 0.08000 0.08000 -4.65071],[0.02560 0.02560 0.02560 2.88634],0.222
6600,[0.08000 0.08000 0.08000 -1.66137],[0.02560 0.02560 0.02560 7.38399],0.2208
6700,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.2196
6800,[0.16000 0.16000 0.16000 -0.96752],[0.03840 0.03840 0.03840 0.99244],0.21839999999999998
6900,[0.00000 0.00000 0.00000 -0.33469],[0.00000 0.00000 0.00000 0.25591],0.21719999999999998
7000,[0.16000 0.16000 0.16000 -0.39906],[0.10240 0.10240 0.10240 0.25449],0.216
7100,[0.00000 0.00000 0.00000 -0.24304],[0.00000 0.00000 0.00000 0.15676],0.2148
7200,[0.08000 0.08000 0.08000 -0.32329],[0.02560 0.02560 0.02560 0.12193],0.21359999999999998
