number,rewards,variances,exploration_value
11900,[0.16000 0.16000 0.16000 -1.96856],[0.10240 0.10240 0.10240 1.00531],0.1572
12000,[0.00000 0.00000 0.00000 -2.05516],[0.00000 0.00000 0.00000 2.48572],0.156
12100,[0.48000 0.48000 0.48000 -2.31416],[0.92160 0.92160 0.92160 3.33704],0.1548
12200,[0.08000 0.08000 0.08000 -1.82080],[0.02560 0.02560 0.02560 0.85070],0.1536
12300,[0.00000 0.00000 0.00000 -1.88302],[0.00000 0.00000 0.00000 1.03928],0.1524
12400,[0.00000 0.00000 0.00000 -2.52663],[0.00000 0.00000 0.00000 6.82983],0.1512
12500,[1.20000 1.20000 1.20000 -2.96382],[4.86400 4.86400 4.86400 3.86019],0.15
12600,[0.00000 0.00000 0.00000 -4.52899],[0.00000 0.00000 0.00000 4.26993],0.1488
12700,[0.00000 0.00000 0.00000 -3.19619],[0.00000 0.00000 0.00000 7.72384],0.14759999999999998
12800,[0.08000 0.08000 0.08000 -2.70235],[0.02560 0.02560 0.02560 1.45124],0.1464
12900,[0.00000 0.00000 0.00000 -3.15454],[0.00000 0.00000 0.00000 5.32535],0.1452
13000,[0.16000 0.16000 0.16000 -2.74871],[0.03840 0.03840 0.03840 4.17919],0.144
13100,[0.16000 0.16000 0.16000 -3.26062],[0.10240 0.10240 0.10240 3.93513],0.14279999999999998
13200,[0.00000 0.00000 0.00000 -2.87091],[0.00000 0.00000 0.00000 5.00762],0.14159999999999998
13300,[0.08000 0.08000 0.08000 -2.58253],[0.02560 0.02560 0.02560 2.21052],0.1404
13400,[0.00000 0.00000 0.00000 -2.01029],[0.00000 0.00000 0.00000 0.58357],0.1392
13500,[0.24000 0.24000 0.24000 -3.54836],[0.10240 0.10240 0.10240 3.47038],0.138
13600,[0.00000 0.00000 0.00000 -1.83896],[0.00000 0.00000 0.00000 3.50553],0.1368
13700,[0.00000 0.00000 0.00000 -5.94965],[0.00000 0.00000 0.00000 0.25426],0.1356
13800,[0.00000 0.00000 0.00000 -4.24420],[0.00000 0.00000 0.00000 6.04239],0.1344
13900,[0.00000 0.00000 0.00000 -1.49178],[0.00000 0.00000 0.00000 0.80867],0.13319999999999999
14000,[0.16000 0.16000 0.16000 -5.04275],[0.10240 0.10240 0.10240 3.40315],0.132
14100,[0.00000 0.00000 0.00000 -3.96640],[0.00000 0.00000 0.00000 1.51741],0.1308
14200,[0.48000 0.48000 0.48000 -3.37717],[0.21760 0.21760 0.21760 1.90097],0.1296
14300,[0.40000 0.40000 0.40000 -3.49536],[0.25600 0.25600 0.25600 4.54823],0.1284
14400,[0.08000 0.08000 0.08000 -2.83445],[0.02560 0.02560 0.02560 5.52255],0.12719999999999998
14500,[0.00000 0.00000 0.00000 -2.42089],[0.00000 0.00000 0.00000 2.69393],0.126
14600,[0.00000 0.00000 0.00000 -3.59150],[0.00000 0.00000 0.00000 6.51910],0.1248
14700,[0.40000 0.40000 0.40000 -2.52694],[0.38400 0.38400 0.38400 2.61363],0.12359999999999999
14800,[0.16000 0.16000 0.16000 -2.85342],[0.03840 0.03840 0.03840 7.66581],0.12239999999999998
14900,[0.16000 0.16000 0.16000 -3.73817],[0.10240 0.10240 0.10240 6.41598],0.1212
15000,[0.08000 0.08000 0.08000 -2.77875],[0.02560 0.02560 0.02560 7.68498],0.12
15100,[0.40000 0.40000 0.40000 -2.99078],[0.19200 0.19200 0.19200 4.87102],0.1188
15200,[0.16000 0.16000 0.16000 -3.77331],[0.10240 0.10240 0.10240 4.13185],0.1176
15300,[0.16000 0.16000 0.16000 -4.41935],[0.03840 0.03840 0.03840 4.19180],0.1164
15400,[0.16000 0.16000 0.16000 -3.72798],[0.10240 0.10240 0.10240 3.75571],0.1152
15500,[0.00000 0.00000 0.00000 -3.30780],[0.00000 0.00000 0.00000 3.45471],0.11399999999999999
15600,[0.32000 0.32000 0.32000 -4.07885],[0.21760 0.21760 0.21760 2.41629],0.1128
15700,[0.08000 0.08000 0.08000 -5.50527],[0.02560 0.02560 0.02560 0.18922],0.11159999999999999
15800,[0.32000 0.32000 0.32000 -3.02081],[0.21760 0.21760 0.21760 1.48779],0.1104
15900,[0.24000 0.24000 0.24000 -5.04734],[0.10240 0.10240 0.10240 3.13709],0.10919999999999999
16000,[0.56000 0.56000 0.56000 -2.52862],[1.25440 1.25440 1.25440 4.48006],0.108
