number,rewards,variances,exploration_value
16700,[0.72000 0.72000 0.72000 -0.72324],[0.60160 0.60160 0.60160 0.60886],0.09960000000000001
16800,[0.16000 0.16000 0.16000 -0.41554],[0.03840 0.03840 0.03840 0.36860],0.0984
16900,[0.00000 0.00000 0.00000 -0.02045],[0.00000 0.00000 0.00000 0.00167],0.0972
17000,[0.72000 0.72000 0.72000 -0.72000],[0.40960 0.40960 0.40960 0.40960],0.096
17100,[0.24000 0.24000 0.24000 -0.28914],[0.23040 0.23040 0.23040 0.33440],0.0948
17200,[0.08000 0.08000 0.08000 -0.09162],[0.02560 0.02560 0.02560 0.02410],0.0936
17300,[0.00000 0.00000 0.00000 -0.03483],[0.00000 0.00000 0.00000 0.00485],0.0924
17400,[0.00000 0.00000 0.00000 -0.00248],[0.00000 0.00000 0.00000 0.00002],0.09119999999999999
17500,[0.00000 0.00000 0.00000 -0.08690],[0.00000 0.00000 0.00000 0.03021],0.09
17600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.08879999999999999
17700,[0.08000 0.08000 0.08000 -0.08289],[0.02560 0.02560 0.02560 0.02517],0.0876
17800,[0.24000 0.24000 0.24000 -0.25525],[0.10240 0.10240 0.10240 0.10112],0.08639999999999999
17900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.08519999999999998
18000,[0.40000 0.40000 0.40000 -0.53467],[0.64000 0.64000 0.64000 0.60481],0.084
18100,[0.16000 0.16000 0.16000 -0.16306],[0.10240 0.10240 0.10240 0.10146],0.0828
18200,[0.16000 0.16000 0.16000 -0.27187],[0.03840 0.03840 0.03840 0.02255],0.0816
18300,[0.24000 0.24000 0.24000 -0.27102],[0.10240 0.10240 0.10240 0.14099],0.0804
18400,[0.16000 0.16000 0.16000 -0.28864],[0.10240 0.10240 0.10240 0.09540],0.0792
18500,[0.16000 0.16000 0.16000 -0.17510],[0.10240 0.10240 0.10240 0.09833],0.078
18600,[0.00000 0.00000 0.00000 -0.00432],[0.00000 0.00000 0.00000 0.00007],0.0768
18700,[0.24000 0.24000 0.24000 -0.26783],[0.10240 0.10240 0.10240 0.13666],0.0756
18800,[0.08000 0.08000 0.08000 -0.10921],[0.02560 0.02560 0.02560 0.02257],0.0744
18900,[0.32000 0.32000 0.32000 -0.32000],[0.40960 0.40960 0.40960 0.40960],0.0732
19000,[0.16000 0.16000 0.16000 -0.37035],[0.10240 0.10240 0.10240 0.11040],0.072
19100,[0.24000 0.24000 0.24000 -0.24015],[0.23040 0.23040 0.23040 0.23033],0.07079999999999999
19200,[0.32000 0.32000 0.32000 -0.32597],[0.08960 0.08960 0.08960 0.09030],0.0696
19300,[0.00000 0.00000 0.00000 -0.03673],[0.00000 0.00000 0.00000 0.00540],0.0684
19400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0672
19500,[0.00000 0.00000 0.00000 -0.05643],[0.00000 0.00000 0.00000 0.00643],0.066
19600,[0.00000 0.00000 0.00000 -0.21382],[0.00000 0.00000 0.00000 0.17641],0.0648
19700,[0.32000 0.32000 0.32000 -0.39657],[0.21760 0.21760 0.21760 0.20327],0.06359999999999999
19800,[0.08000 0.08000 0.08000 -0.12357],[0.02560 0.02560 0.02560 0.02282],0.0624
19900,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -0.21368],[0.03840 0.03840 0.03840 0.03627],0.06
20100,[0.24000 0.24000 0.24000 -0.29745],[0.10240 0.10240 0.10240 0.16815],0.0588
20200,[0.00000 0.00000 0.00000 -0.09534],[0.00000 0.00000 0.00000 0.03589],0.0576
20300,[0.24000 0.24000 0.24000 -0.40124],[0.10240 0.10240 0.10240 0.16452],0.0564
