number,rewards,variances,exploration_value
17400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.09119999999999999
17500,[0.00000 0.00000 0.00000 -0.95125],[0.00000 0.00000 0.00000 3.18683],0.09
17600,[0.00000 0.00000 0.00000 -1.30935],[0.00000 0.00000 0.00000 4.72194],0.08879999999999999
17700,[0.00000 0.00000 0.00000 -1.43269],[0.00000 0.00000 0.00000 0.73940],0.0876
17800,[0.16000 0.16000 0.16000 -0.79785],[0.10240 0.10240 0.10240 0.59302],0.08639999999999999
17900,[0.56000 0.56000 0.56000 -2.03205],[0.87040 0.87040 0.87040 0.61455],0.08519999999999998
18000,[0.08000 0.08000 0.08000 -1.83978],[0.02560 0.02560 0.02560 0.20345],0.084
18100,[0.00000 0.00000 0.00000 -1.65970],[0.00000 0.00000 0.00000 0.48604],0.0828
18200,[0.00000 0.00000 0.00000 -1.37671],[0.00000 0.00000 0.00000 0.65879],0.0816
18300,[0.00000 0.00000 0.00000 -2.28698],[0.00000 0.00000 0.00000 0.10859],0.0804
18400,[0.08000 0.08000 0.08000 -1.71689],[0.02560 0.02560 0.02560 0.67962],0.0792
18500,[0.00000 0.00000 0.00000 -2.19137],[0.00000 0.00000 0.00000 0.26315],0.078
18600,[0.08000 0.08000 0.08000 -1.26160],[0.02560 0.02560 0.02560 0.47410],0.0768
18700,[0.08000 0.08000 0.08000 -1.45465],[0.02560 0.02560 0.02560 0.05697],0.0756
18800,[0.08000 0.08000 0.08000 -1.09010],[0.02560 0.02560 0.02560 0.08823],0.0744
18900,[0.00000 0.00000 0.00000 -2.32618],[0.00000 0.00000 0.00000 1.31346],0.0732
19000,[0.00000 0.00000 0.00000 -1.31948],[0.00000 0.00000 0.00000 0.66775],0.072
19100,[0.00000 0.00000 0.00000 -2.93128],[0.00000 0.00000 0.00000 2.90228],0.07079999999999999
19200,[0.24000 0.24000 0.24000 -1.19243],[0.10240 0.10240 0.10240 0.24665],0.0696
19300,[0.00000 0.00000 0.00000 -2.18319],[0.00000 0.00000 0.00000 1.33045],0.0684
19400,[0.56000 0.56000 0.56000 -2.44899],[1.25440 1.25440 1.25440 3.61664],0.0672
19500,[0.00000 0.00000 0.00000 -1.95781],[0.00000 0.00000 0.00000 1.17815],0.066
19600,[0.08000 0.08000 0.08000 -1.36203],[0.02560 0.02560 0.02560 0.89570],0.0648
19700,[0.00000 0.00000 0.00000 -1.76843],[0.00000 0.00000 0.00000 3.59812],0.06359999999999999
19800,[0.40000 0.40000 0.40000 -1.46742],[0.12800 0.12800 0.12800 0.46275],0.0624
19900,[0.00000 0.00000 0.00000 -0.21831],[0.00000 0.00000 0.00000 0.06817],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -0.83407],[0.10240 0.10240 0.10240 0.18054],0.06
20100,[0.16000 0.16000 0.16000 -1.01427],[0.10240 0.10240 0.10240 1.37333],0.0588
20200,[0.16000 0.16000 0.16000 -0.31361],[0.10240 0.10240 0.10240 0.09919],0.0576
20300,[0.16000 0.16000 0.16000 -1.31538],[0.10240 0.10240 0.10240 1.60816],0.0564
20400,[0.00000 0.00000 0.00000 -0.56404],[0.00000 0.00000 0.00000 0.21376],0.0552
20500,[0.00000 0.00000 0.00000 -1.80608],[0.00000 0.00000 0.00000 3.09967],0.054
20600,[0.00000 0.00000 0.00000 -1.16707],[0.00000 0.00000 0.00000 0.33235],0.05279999999999999
20700,[0.00000 0.00000 0.00000 -1.18243],[0.00000 0.00000 0.00000 0.55516],0.05159999999999999
20800,[0.16000 0.16000 0.16000 -2.44503],[0.10240 0.10240 0.10240 2.17947],0.0504
20900,[0.24000 0.24000 0.24000 -1.27494],[0.23040 0.23040 0.23040 2.58164],0.0492
21000,[0.00000 0.00000 0.00000 -1.22217],[0.00000 0.00000 0.00000 1.02165],0.048
21100,[0.16000 0.16000 0.16000 -2.29473],[0.10240 0.10240 0.10240 2.80481],0.0468
21200,[0.08000 0.08000 0.08000 -1.35524],[0.02560 0.02560 0.02560 2.56498],0.045599999999999995
21300,[0.00000 0.00000 0.00000 -1.16343],[0.00000 0.00000 0.00000 0.70346],0.044399999999999995
21400,[0.40000 0.40000 0.40000 -2.64518],[0.12800 0.12800 0.12800 1.67775],0.043199999999999995
21500,[0.16000 0.16000 0.16000 -1.02122],[0.10240 0.10240 0.10240 0.37370],0.042
21600,[0.00000 0.00000 0.00000 -1.03735],[0.00000 0.00000 0.00000 0.19738],0.0408
21700,[0.08000 0.08000 0.08000 -1.68597],[0.02560 0.02560 0.02560 0.21302],0.0396
21800,[0.00000 0.00000 0.00000 -1.86827],[0.00000 0.00000 0.00000 2.79984],0.0384
21900,[0.16000 0.16000 0.16000 -0.81816],[0.10240 0.10240 0.10240 0.68741],0.0372
22000,[0.16000 0.16000 0.16000 -1.57049],[0.10240 0.10240 0.10240 0.93835],0.036
22100,[0.16000 0.16000 0.16000 -1.69901],[0.10240 0.10240 0.10240 0.24538],0.0348
22200,[0.00000 0.00000 0.00000 -0.36449],[0.00000 0.00000 0.00000 0.15083],0.0336
22300,[0.00000 0.00000 0.00000 -0.51268],[0.00000 0.00000 0.00000 0.30266],0.0324
22400,[0.08000 0.08000 0.08000 -1.94214],[0.02560 0.02560 0.02560 0.24938],0.0312
22500,[0.16000 0.16000 0.16000 -2.52878],[0.10240 0.10240 0.10240 0.39780],0.03
22600,[0.24000 0.24000 0.24000 -0.70289],[0.10240 0.10240 0.10240 0.33931],0.0288
