number,rewards,variances,exploration_value
14500,[1.28000 1.28000 1.28000 -1.28642],[0.85760 0.85760 0.85760 0.87214],0.126
14600,[2.96000 2.96000 2.96000 -2.96000],[2.53440 2.53440 2.53440 2.53440],0.1248
14700,[2.48000 2.48000 2.48000 -2.49618],[9.62560 9.62560 9.62560 9.54639],0.12359999999999999
14800,[1.44000 1.44000 1.44000 -1.47235],[3.36640 3.36640 3.36640 3.27652],0.12239999999999998
14900,[1.04000 1.04000 1.04000 -1.04000],[0.55040 0.55040 0.55040 0.55040],0.1212
15000,[0.88000 0.88000 0.88000 -0.88252],[0.28160 0.28160 0.28160 0.28324],0.12
15100,[1.28000 1.28000 1.28000 -1.28464],[0.34560 0.34560 0.34560 0.34124],0.1188
15200,[0.72000 0.72000 0.72000 -0.77946],[0.79360 0.79360 0.79360 0.72212],0.1176
15300,[1.28000 1.28000 1.28000 -1.28000],[1.11360 1.11360 1.11360 1.11360],0.1164
15400,[2.08000 2.08000 2.08000 -2.08000],[2.52160 2.52160 2.52160 2.52160],0.1152
15500,[0.88000 0.88000 0.88000 -0.89880],[0.60160 0.60160 0.60160 0.63323],0.11399999999999999
15600,[0.88000 0.88000 0.88000 -0.88000],[1.30560 1.30560 1.30560 1.30560],0.1128
15700,[1.04000 1.04000 1.04000 -1.04000],[0.99840 0.99840 0.99840 0.99840],0.11159999999999999
15800,[1.92000 1.92000 1.92000 -1.92000],[3.92960 3.92960 3.92960 3.92960],0.1104
15900,[0.80000 0.80000 0.80000 -0.80000],[0.44800 0.44800 0.44800 0.44800],0.10919999999999999
16000,[1.12000 1.12000 1.12000 -1.12000],[2.07360 2.07360 2.07360 2.07360],0.108
16100,[1.20000 1.20000 1.20000 -1.22891],[1.02400 1.02400 1.02400 0.95796],0.10679999999999999
16200,[0.72000 0.72000 0.72000 -0.72433],[0.47360 0.47360 0.47360 0.47091],0.10559999999999999
16300,[1.04000 1.04000 1.04000 -1.04191],[0.61440 0.61440 0.61440 0.61350],0.10439999999999999
16400,[1.20000 1.20000 1.20000 -1.20349],[1.08800 1.08800 1.08800 1.08271],0.10319999999999999
16500,[0.80000 0.80000 0.80000 -0.80000],[0.70400 0.70400 0.70400 0.70400],0.10200000000000001
16600,[1.36000 1.36000 1.36000 -1.36000],[3.11040 3.11040 3.11040 3.11040],0.1008
16700,[1.20000 1.20000 1.20000 -1.20000],[1.08800 1.08800 1.08800 1.08800],0.09960000000000001
16800,[1.20000 1.20000 1.20000 -1.20000],[0.96000 0.96000 0.96000 0.96000],0.0984
16900,[1.28000 1.28000 1.28000 -1.28468],[0.66560 0.66560 0.66560 0.67618],0.0972
17000,[1.60000 1.60000 1.60000 -1.60000],[1.98400 1.98400 1.98400 1.98400],0.096
17100,[0.96000 0.96000 0.96000 -0.96000],[1.06240 1.06240 1.06240 1.06240],0.0948
17200,[0.32000 0.32000 0.32000 -0.32233],[0.21760 0.21760 0.21760 0.21612],0.0936
17300,[1.28000 1.28000 1.28000 -1.28318],[3.92960 3.92960 3.92960 3.95454],0.0924
17400,[1.36000 1.36000 1.36000 -1.56513],[2.53440 2.53440 2.53440 2.14476],0.09119999999999999
17500,[1.52000 1.52000 1.52000 -1.52115],[1.68960 1.68960 1.68960 1.69071],0.09
17600,[0.00000 0.00000 0.00000 -0.00680],[0.00000 0.00000 0.00000 0.00018],0.08879999999999999
17700,[1.28000 1.28000 1.28000 -1.33163],[0.98560 0.98560 0.98560 0.86408],0.0876
17800,[0.56000 0.56000 0.56000 -0.60333],[0.35840 0.35840 0.35840 0.31738],0.08639999999999999
17900,[2.00000 2.00000 2.00000 -2.00853],[1.28000 1.28000 1.28000 1.27347],0.08519999999999998
18000,[1.12000 1.12000 1.12000 -1.12000],[0.85760 0.85760 0.85760 0.85760],0.084
18100,[2.40000 2.40000 2.40000 -2.40306],[5.88800 5.88800 5.88800 5.87334],0.0828
18200,[0.48000 0.48000 0.48000 -0.49793],[0.21760 0.21760 0.21760 0.21689],0.0816
18300,[0.80000 0.80000 0.80000 -0.80000],[0.51200 0.51200 0.51200 0.51200],0.0804
18400,[1.28000 1.28000 1.28000 -1.30632],[1.81760 1.81760 1.81760 1.85341],0.0792
18500,[0.96000 0.96000 0.96000 -0.96000],[0.16640 0.16640 0.16640 0.16640],0.078
18600,[0.64000 0.64000 0.64000 -0.64056],[0.16640 0.16640 0.16640 0.16703],0.0768
18700,[2.32000 2.32000 2.32000 -2.32262],[3.73760 3.73760 3.73760 3.72966],0.0756
18800,[0.24000 0.24000 0.24000 -0.24071],[0.10240 0.10240 0.10240 0.10206],0.0744
18900,[2.80000 2.80000 2.80000 -2.80000],[8.51200 8.51200 8.51200 8.51200],0.0732
19000,[1.68000 1.68000 1.68000 -1.70800],[2.32960 2.32960 2.32960 2.41941],0.072
19100,[2.08000 2.08000 2.08000 -2.08000],[0.47360 0.47360 0.47360 0.47360],0.07079999999999999
19200,[1.36000 1.36000 1.36000 -1.48102],[2.34240 2.34240 2.34240 2.74953],0.0696
19300,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.0684
19400,[1.84000 1.84000 1.84000 -1.84000],[0.42240 0.42240 0.42240 0.42240],0.0672
19500,[0.08000 0.08000 0.08000 -0.10674],[0.02560 0.02560 0.02560 0.02406],0.066
19600,[0.88000 0.88000 0.88000 -0.89990],[0.79360 0.79360 0.79360 0.75965],0.0648
19700,[0.64000 0.64000 0.64000 -0.64000],[0.16640 0.16640 0.16640 0.16640],0.06359999999999999
19800,[0.00000 0.00000 0.00000 -0.14668],[0.00000 0.00000 0.00000 0.08080],0.0624
19900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.06119999999999999
20000,[0.32000 0.32000 0.32000 -0.32445],[0.08960 0.08960 0.08960 0.08683],0.06
20100,[0.64000 0.64000 0.64000 -0.64399],[0.80640 0.80640 0.80640 0.80455],0.0588
20200,[0.64000 0.64000 0.64000 -0.64486],[0.67840 0.67840 0.67840 0.67346],0.0576
20300,[0.72000 0.72000 0.72000 -0.73256],[2.07360 2.07360 2.07360 2.05595],0.0564
20400,[0.80000 0.80000 0.80000 -0.80267],[0.44800 0.44800 0.44800 0.45443],0.0552
