number,rewards,variances,exploration_value
18400,[-1.69860 -0.29803 -0.29803],[0.64549 0.14384 0.14384],0.0792
18500,[-0.94801 -0.63039 -0.63039],[1.32437 0.20394 0.20394],0.078
18600,[-3.46486 0.21567 0.21567],[14.78509 0.93769 0.93769],0.0768
18700,[-4.29972 0.59463 0.59463],[3.52800 0.48644 0.48644],0.0756
18800,[-4.92741 0.68045 0.68045],[4.99581 0.24861 0.24861],0.0744
18900,[-4.61334 0.84383 0.84383],[3.47748 0.35111 0.35111],0.0732
19000,[-5.17145 0.91952 0.91952],[3.12990 0.14558 0.14558],0.072
19100,[-6.04669 1.32330 1.32330],[7.24637 1.11156 1.11156],0.07079999999999999
19200,[-4.00888 0.34493 0.34493],[2.02037 0.37207 0.37207],0.0696
19300,[-3.69082 0.34274 0.34274],[1.33364 0.25097 0.25097],0.0684
19400,[-0.80842 -1.04321 -1.04321],[0.46237 0.30504 0.30504],0.0672
19500,[-1.12217 -0.38702 -0.38702],[0.02490 0.12362 0.12362],0.066
19600,[-2.58384 0.37958 0.37958],[1.95060 0.24581 0.24581],0.0648
19700,[-1.52322 0.29355 0.29355],[0.34434 0.25205 0.25205],0.06359999999999999
19800,[-5.83364 0.96421 0.96421],[5.02247 0.22157 0.22157],0.0624
19900,[-7.59381 1.43291 1.43291],[9.24740 0.30104 0.30104],0.06119999999999999
20000,[-5.66432 0.63463 0.63463],[3.38573 0.43782 0.43782],0.06
20100,[-5.24462 0.99703 0.99703],[3.66421 0.31338 0.31338],0.0588
20200,[-3.22277 0.21816 0.21816],[1.08137 0.26885 0.26885],0.0576
20300,[-3.61592 0.44772 0.44772],[1.01973 0.17078 0.17078],0.0564
20400,[-3.99258 0.56712 0.56712],[1.24285 0.47396 0.47396],0.0552
20500,[-3.90220 0.97738 0.97738],[0.55132 0.27434 0.27434],0.054
20600,[-6.74039 1.14091 1.14091],[1.26113 0.03432 0.03432],0.05279999999999999
20700,[-5.81514 0.49605 0.49605],[6.81599 0.30969 0.30969],0.05159999999999999
20800,[-4.25143 0.20430 0.20430],[6.31569 0.77730 0.77730],0.0504
20900,[-4.84866 0.66596 0.66596],[2.90415 0.60605 0.60605],0.0492
21000,[-4.01259 0.40183 0.40183],[3.37493 0.44393 0.44393],0.048
21100,[-3.47066 0.81162 0.81162],[0.55193 0.38487 0.38487],0.0468
21200,[-6.02638 1.09604 1.09604],[5.21742 0.19758 0.19758],0.045599999999999995
21300,[-2.55918 0.39689 0.39689],[1.23003 0.14310 0.14310],0.044399999999999995
21400,[-2.83688 0.02410 0.02410],[3.15261 0.91578 0.91578],0.043199999999999995
21500,[-3.89426 0.23547 0.23547],[3.38296 0.19080 0.19080],0.042
21600,[-4.18948 0.25627 0.25627],[2.54744 0.74110 0.74110],0.0408
21700,[-3.84825 0.52110 0.52110],[2.50114 0.29774 0.29774],0.0396
21800,[-6.05709 0.53070 0.53070],[17.47081 1.58134 1.58134],0.0384
21900,[-3.65728 -0.19465 -0.19465],[4.89785 0.66155 0.66155],0.0372
22000,[-5.24467 0.49436 0.49436],[3.89354 0.42755 0.42755],0.036
22100,[-4.24243 0.26807 0.26807],[2.53982 0.57594 0.57594],0.0348
22200,[-3.64848 0.40653 0.40653],[5.73390 1.05880 1.05880],0.0336
22300,[-4.62693 0.25260 0.25260],[2.90532 0.74752 0.74752],0.0324
22400,[-6.02041 0.99223 0.99223],[6.57685 0.71190 0.71190],0.0312
22500,[-4.70808 0.61835 0.61835],[6.78390 0.29981 0.29981],0.03
22600,[-3.93591 0.18135 0.18135],[2.50632 0.15546 0.15546],0.0288
22700,[-1.73461 -0.95052 -0.95052],[0.79696 0.96802 0.96802],0.0276
22800,[-4.14250 0.42375 0.42375],[2.40449 0.65071 0.65071],0.026399999999999996
22900,[-5.31176 0.61778 0.61778],[3.51250 0.24280 0.24280],0.0252
23000,[-4.60716 0.42335 0.42335],[8.20637 1.70531 1.70531],0.024
23100,[-5.72415 0.90903 0.90903],[3.02612 0.29890 0.29890],0.022799999999999997
23200,[-3.71431 0.13845 0.13845],[4.06485 0.86830 0.86830],0.021599999999999998
23300,[-3.31764 0.37843 0.37843],[0.64525 0.35111 0.35111],0.0204
23400,[-1.37893 -1.10926 -1.10926],[4.61937 0.53194 0.53194],0.0192
23500,[-4.01029 0.47653 0.47653],[0.71852 0.33410 0.33410],0.018
23600,[-5.12930 0.98077 0.98077],[3.44704 0.23246 0.23246],0.0168
23700,[-4.02963 0.31397 0.31397],[4.09291 1.25652 1.25652],0.0156
23800,[-6.40812 1.46112 1.46112],[3.87968 0.25230 0.25230],0.0144
23900,[-4.48770 0.57838 0.57838],[1.85750 0.38398 0.38398],0.013199999999999998
24000,[-4.65853 0.12953 0.12953],[7.94957 1.09582 1.09582],0.012
24100,[-3.25063 -0.04240 -0.04240],[7.05231 1.57989 1.57989],0.010799999999999999
24200,[-3.86499 0.16315 0.16315],[4.37550 0.26305 0.26305],0.0096
24300,[-4.50618 0.40179 0.40179],[6.33502 1.29939 1.29939],0.0084
24400,[-3.89290 0.56451 0.56451],[0.42396 0.08593 0.08593],0.0072
24500,[-3.41823 0.32225 0.32225],[0.42424 0.16881 0.16881],0.006
24600,[-2.95159 0.07774 0.07774],[2.77785 0.88069 0.88069],0.0048
24700,[-7.57333 0.42665 0.42665],[0.76229 0.45942 0.45942],0.0036
24800,[-3.59165 0.22434 0.22434],[1.61152 0.14618 0.14618],0.0024
24900,[-4.73317 0.47819 0.47819],[2.93462 0.15028 0.15028],0.0012
