number,rewards,variances,exploration_value
16000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.108
16100,[0.32000 0.32000 0.32000 -0.53319],[0.08960 0.08960 0.08960 0.13496],0.10679999999999999
16200,[0.16000 0.16000 0.16000 -0.30165],[0.03840 0.03840 0.03840 0.03028],0.10559999999999999
16300,[0.40000 0.40000 0.40000 -0.45300],[0.25600 0.25600 0.25600 0.30964],0.10439999999999999
16400,[0.72000 0.72000 0.72000 -0.99056],[0.79360 0.79360 0.79360 0.48941],0.10319999999999999
16500,[0.00000 0.00000 0.00000 -0.04586],[0.00000 0.00000 0.00000 0.00841],0.10200000000000001
16600,[0.56000 0.56000 0.56000 -0.68391],[0.55040 0.55040 0.55040 0.72579],0.1008
16700,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.09960000000000001
16800,[0.00000 0.00000 0.00000 -0.19923],[0.00000 0.00000 0.00000 0.13495],0.0984
16900,[0.00000 0.00000 0.00000 -0.06245],[0.00000 0.00000 0.00000 0.00610],0.0972
17000,[0.24000 0.24000 0.24000 -0.45265],[0.03840 0.03840 0.03840 0.19204],0.096
17100,[0.00000 0.00000 0.00000 -0.09952],[0.00000 0.00000 0.00000 0.01475],0.0948
17200,[0.32000 0.32000 0.32000 -0.36048],[0.15360 0.15360 0.15360 0.19548],0.0936
17300,[0.00000 0.00000 0.00000 -0.01383],[0.00000 0.00000 0.00000 0.00059],0.0924
17400,[0.00000 0.00000 0.00000 -0.02185],[0.00000 0.00000 0.00000 0.00191],0.09119999999999999
17500,[0.00000 0.00000 0.00000 -0.01855],[0.00000 0.00000 0.00000 0.00138],0.09
17600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.08879999999999999
17700,[0.00000 0.00000 0.00000 -0.06776],[0.00000 0.00000 0.00000 0.01619],0.0876
17800,[0.32000 0.32000 0.32000 -0.44893],[0.40960 0.40960 0.40960 0.53329],0.08639999999999999
17900,[0.08000 0.08000 0.08000 -0.08513],[0.02560 0.02560 0.02560 0.02899],0.08519999999999998
18000,[0.08000 0.08000 0.08000 -0.22435],[0.02560 0.02560 0.02560 0.07144],0.084
18100,[0.32000 0.32000 0.32000 -0.35175],[0.21760 0.21760 0.21760 0.26754],0.0828
18200,[0.48000 0.48000 0.48000 -0.77950],[0.60160 0.60160 0.60160 0.57365],0.0816
18300,[0.32000 0.32000 0.32000 -0.36728],[0.40960 0.40960 0.40960 0.38828],0.0804
18400,[0.08000 0.08000 0.08000 -0.24941],[0.02560 0.02560 0.02560 0.05066],0.0792
18500,[0.00000 0.00000 0.00000 -0.03398],[0.00000 0.00000 0.00000 0.00283],0.078
18600,[0.00000 0.00000 0.00000 -0.09937],[0.00000 0.00000 0.00000 0.03447],0.0768
18700,[0.00000 0.00000 0.00000 -0.04366],[0.00000 0.00000 0.00000 0.00257],0.0756
18800,[0.16000 0.16000 0.16000 -0.29057],[0.10240 0.10240 0.10240 0.10415],0.0744
18900,[0.16000 0.16000 0.16000 -0.25855],[0.10240 0.10240 0.10240 0.23185],0.0732
19000,[0.00000 0.00000 0.00000 -0.17722],[0.00000 0.00000 0.00000 0.02838],0.072
19100,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.07079999999999999
19200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0696
19300,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0684
19400,[0.00000 0.00000 0.00000 -0.11264],[0.00000 0.00000 0.00000 0.05075],0.0672
