number,rewards,variances,exploration_value
22600,[-0.76362 0.52610 0.52610],[0.37149 0.09121 0.09121],0.0288
22700,[-0.82518 0.44124 0.44124],[0.74502 0.13058 0.13058],0.0276
22800,[-0.53620 0.32110 0.32110],[0.14653 0.02302 0.02302],0.026399999999999996
22900,[-0.52800 0.36235 0.36235],[0.13057 0.04734 0.04734],0.0252
23000,[-0.43752 0.25648 0.25648],[0.03691 0.01786 0.01786],0.024
23100,[-0.26465 0.08289 0.08289],[0.00953 0.02539 0.02539],0.022799999999999997
23200,[-0.88241 0.49398 0.49398],[0.08823 0.08214 0.08214],0.021599999999999998
23300,[-0.26643 0.12994 0.12994],[0.03410 0.00254 0.00254],0.0204
23400,[-0.69060 0.32693 0.32693],[0.50945 0.10476 0.10476],0.0192
23500,[-0.36401 0.20413 0.20413],[0.04356 0.01382 0.01382],0.018
23600,[-0.72246 0.34550 0.34550],[0.43521 0.04578 0.04578],0.0168
23700,[-0.45898 0.24621 0.24621],[0.04666 0.02405 0.02405],0.0156
23800,[-0.69561 0.36374 0.36374],[0.40616 0.09459 0.09459],0.0144
23900,[-0.60359 0.23843 0.23843],[0.19250 0.03290 0.03290],0.013199999999999998
24000,[-0.55212 0.28969 0.28969],[0.14300 0.15117 0.15117],0.012
24100,[-0.99928 0.63077 0.63077],[0.19038 0.06218 0.06218],0.010799999999999999
24200,[-0.48683 0.34680 0.34680],[0.08204 0.09342 0.09342],0.0096
24300,[-0.42053 0.30983 0.30983],[0.05132 0.02841 0.02841],0.0084
24400,[-0.47860 0.27588 0.27588],[0.14851 0.02448 0.02448],0.0072
24500,[-0.22182 0.05549 0.05549],[0.01181 0.02580 0.02580],0.006
24600,[-0.75531 0.51141 0.51141],[0.15294 0.05168 0.05168],0.0048
24700,[-0.67055 0.34330 0.34330],[0.10633 0.03271 0.03271],0.0036
24800,[-0.66603 0.31005 0.31005],[0.12188 0.05741 0.05741],0.0024
24900,[-0.46631 0.23884 0.23884],[0.03250 0.03989 0.03989],0.0012
